TS(ms): 990680 | PIR: 1,0,0,0 | US(cm): 204,216,214 | Delta(cm): 0,0,0
TS(ms): 990944 | PIR: 0,0,0,0 | US(cm): 204,210,216 | Delta(cm): 0,0,0
TS(ms): 991224 | PIR: 0,0,0,0 | US(cm): 204,209,-1 | Delta(cm): 0,0,0
TS(ms): 991504 | PIR: 0,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 991784 | PIR: 0,0,1,1 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 992064 | PIR: 0,0,1,1 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 992344 | PIR: 0,0,1,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 992609 | PIR: 0,0,0,0 | US(cm): 205,210,215 | Delta(cm): 0,0,0
TS(ms): 992888 | PIR: 0,0,0,0 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 993168 | PIR: 0,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 993433 | PIR: 0,0,0,0 | US(cm): 203,210,216 | Delta(cm): 0,0,0
TS(ms): 993713 | PIR: 1,0,0,0 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 993993 | PIR: 1,1,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 994273 | PIR: 1,1,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 994553 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 994833 | PIR: 0,0,0,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 995113 | PIR: 0,0,0,0 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 995400 | PIR: 0,0,0,0 | US(cm): -1,45,-1 | Delta(cm): 0,166,0
TS(ms): 995712 | PIR: 0,0,0,0 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 995992 | PIR: 0,0,1,1 | US(cm): 203,214,-1 | Delta(cm): 0,0,0
TS(ms): 996272 | PIR: 0,0,1,1 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 996552 | PIR: 0,0,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 996832 | PIR: 0,1,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 997112 | PIR: 1,1,0,0 | US(cm): 205,210,-1 | Delta(cm): 0,0,0
TS(ms): 997392 | PIR: 1,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 997672 | PIR: 1,0,0,0 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 997952 | PIR: 0,0,0,0 | US(cm): 205,210,-1 | Delta(cm): 0,0,0
TS(ms): 998232 | PIR: 0,0,0,0 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 998512 | PIR: 0,0,0,0 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 998792 | PIR: 0,0,0,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 999072 | PIR: 0,0,1,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 999352 | PIR: 0,0,1,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 999632 | PIR: 0,0,1,1 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 999912 | PIR: 0,0,1,1 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 1000192 | PIR: 0,0,1,0 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 1000472 | PIR: 0,0,1,0 | US(cm): 204,211,-1 | Delta(cm): 0,0,0
TS(ms): 1000756 | PIR: 0,0,1,0 | US(cm): 12,-1,-1 | Delta(cm): 195,0,0
TS(ms): 1001036 | PIR: 0,0,1,0 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 1001316 | PIR: 1,0,1,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1001596 | PIR: 1,0,0,0 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 1001876 | PIR: 0,0,0,0 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 1002156 | PIR: 0,1,0,0 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 1002436 | PIR: 0,1,0,0 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 1002701 | PIR: 0,0,0,1 | US(cm): 206,209,214 | Delta(cm): 0,0,0
TS(ms): 1002966 | PIR: 0,0,0,1 | US(cm): 203,209,214 | Delta(cm): 0,0,0
TS(ms): 1003245 | PIR: 0,0,0,0 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 1003510 | PIR: 0,0,0,0 | US(cm): 203,210,216 | Delta(cm): 0,0,0
TS(ms): 1003790 | PIR: 0,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1004070 | PIR: 0,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1004350 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1004630 | PIR: 1,0,1,0 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 1004910 | PIR: 1,0,1,0 | US(cm): 203,218,-1 | Delta(cm): 0,0,0
TS(ms): 1005192 | PIR: 0,0,0,0 | US(cm): 206,248,-1 | Delta(cm): 0,37,0
TS(ms): 1005472 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1005752 | PIR: 0,0,0,1 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 1006014 | PIR: 0,0,0,1 | US(cm): -1,49,38 | Delta(cm): 0,162,178
TS(ms): 1006284 | PIR: 0,0,0,1 | US(cm): 25,241,-1 | Delta(cm): 182,30,0
TS(ms): 1006564 | PIR: 0,0,0,1 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1006844 | PIR: 0,0,0,1 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1007124 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1007404 | PIR: 0,1,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1007684 | PIR: 1,1,0,0 | US(cm): 205,210,-1 | Delta(cm): 0,0,0
TS(ms): 1007964 | PIR: 1,1,0,0 | US(cm): 205,210,-1 | Delta(cm): 0,0,0
TS(ms): 1008244 | PIR: 0,0,1,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1008524 | PIR: 0,0,1,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1008804 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1009084 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1009364 | PIR: 0,0,0,0 | US(cm): 205,216,-1 | Delta(cm): 0,0,0
TS(ms): 1009644 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1009924 | PIR: 0,0,0,1 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 1010204 | PIR: 0,0,0,1 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1010484 | PIR: 1,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1010764 | PIR: 1,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1011044 | PIR: 1,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1011314 | PIR: 0,0,1,0 | US(cm): 202,39,-1 | Delta(cm): 0,172,0
TS(ms): 1011599 | PIR: 0,0,1,0 | US(cm): 20,-1,-1 | Delta(cm): 187,0,0
TS(ms): 1011879 | PIR: 0,0,1,0 | US(cm): 207,208,-1 | Delta(cm): 0,0,0
TS(ms): 1012159 | PIR: 0,0,0,0 | US(cm): 202,211,-1 | Delta(cm): 0,0,0
TS(ms): 1012439 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1012719 | PIR: 0,1,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1012984 | PIR: 0,1,0,0 | US(cm): 203,211,217 | Delta(cm): 0,0,0
TS(ms): 1013264 | PIR: 0,1,0,1 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1013544 | PIR: 1,0,0,1 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1013824 | PIR: 1,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1014104 | PIR: 1,0,0,0 | US(cm): 202,211,-1 | Delta(cm): 0,0,0
TS(ms): 1014384 | PIR: 0,0,0,0 | US(cm): 204,209,-1 | Delta(cm): 0,0,0
TS(ms): 1014664 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1014944 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1015224 | PIR: 0,0,0,0 | US(cm): 204,211,-1 | Delta(cm): 0,0,0
TS(ms): 1015503 | PIR: 0,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1015783 | PIR: 0,0,1,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1016063 | PIR: 0,0,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1016343 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1016599 | PIR: 1,0,0,1 | US(cm): 203,52,215 | Delta(cm): 0,159,0
TS(ms): 1016859 | PIR: 1,0,0,1 | US(cm): 31,58,-1 | Delta(cm): 176,153,0
TS(ms): 1017144 | PIR: 1,0,0,1 | US(cm): 29,-1,-1 | Delta(cm): 178,0,0
TS(ms): 1017409 | PIR: 1,0,0,1 | US(cm): 203,209,215 | Delta(cm): 0,0,0
TS(ms): 1017675 | PIR: 0,0,0,1 | US(cm): 203,209,224 | Delta(cm): 0,0,0
TS(ms): 1017939 | PIR: 0,0,0,0 | US(cm): 202,211,217 | Delta(cm): 0,0,0
TS(ms): 1018204 | PIR: 0,0,0,0 | US(cm): 202,209,216 | Delta(cm): 0,0,0
TS(ms): 1018469 | PIR: 0,1,0,0 | US(cm): 202,210,215 | Delta(cm): 0,0,0
TS(ms): 1018734 | PIR: 0,1,0,0 | US(cm): 202,209,215 | Delta(cm): 0,0,0
TS(ms): 1018998 | PIR: 0,0,1,0 | US(cm): 202,209,215 | Delta(cm): 0,0,0
TS(ms): 1019262 | PIR: 0,0,1,0 | US(cm): 203,210,216 | Delta(cm): 0,0,0
TS(ms): 1019527 | PIR: 0,0,1,0 | US(cm): 203,209,213 | Delta(cm): 0,0,0
TS(ms): 1019791 | PIR: 0,0,0,0 | US(cm): 201,209,215 | Delta(cm): 0,0,0
TS(ms): 1020056 | PIR: 0,0,0,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1020320 | PIR: 0,0,0,0 | US(cm): 202,209,215 | Delta(cm): 0,0,0
TS(ms): 1020599 | PIR: 0,0,0,0 | US(cm): 205,210,-1 | Delta(cm): 0,0,0
TS(ms): 1020864 | PIR: 1,0,0,0 | US(cm): 205,211,215 | Delta(cm): 0,0,0
TS(ms): 1021128 | PIR: 1,0,0,1 | US(cm): 205,209,217 | Delta(cm): 0,0,0
TS(ms): 1021393 | PIR: 1,0,0,1 | US(cm): 206,209,215 | Delta(cm): 0,0,0
TS(ms): 1021657 | PIR: 0,0,0,1 | US(cm): 203,210,217 | Delta(cm): 0,0,0
TS(ms): 1021922 | PIR: 0,0,0,0 | US(cm): 203,209,216 | Delta(cm): 0,0,0
TS(ms): 1022193 | PIR: 0,0,1,0 | US(cm): 203,47,-1 | Delta(cm): 0,164,0
TS(ms): 1022480 | PIR: 0,0,1,0 | US(cm): -1,55,-1 | Delta(cm): 0,156,0
TS(ms): 1022791 | PIR: 0,0,1,0 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1023071 | PIR: 0,0,1,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 1023351 | PIR: 0,0,1,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1023616 | PIR: 0,0,0,0 | US(cm): 202,213,214 | Delta(cm): 0,0,0
TS(ms): 1023880 | PIR: 0,1,0,0 | US(cm): 203,210,213 | Delta(cm): 0,0,0
TS(ms): 1024144 | PIR: 0,1,0,1 | US(cm): 205,217,214 | Delta(cm): 0,0,0
TS(ms): 1024424 | PIR: 0,1,0,1 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1024689 | PIR: 1,0,0,1 | US(cm): 203,210,215 | Delta(cm): 0,0,0
TS(ms): 1024969 | PIR: 1,0,0,0 | US(cm): 204,209,-1 | Delta(cm): 0,0,0
TS(ms): 1025249 | PIR: 0,0,0,0 | US(cm): 203,217,-1 | Delta(cm): 0,0,0
TS(ms): 1025529 | PIR: 0,0,0,0 | US(cm): 204,209,-1 | Delta(cm): 0,0,0
TS(ms): 1025809 | PIR: 0,0,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1026089 | PIR: 0,0,0,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 1026369 | PIR: 0,0,1,0 | US(cm): 204,216,-1 | Delta(cm): 0,0,0
TS(ms): 1026634 | PIR: 0,0,1,0 | US(cm): 205,210,214 | Delta(cm): 0,0,0
TS(ms): 1026898 | PIR: 0,1,1,0 | US(cm): 207,210,216 | Delta(cm): 0,0,0
TS(ms): 1027178 | PIR: 0,1,1,1 | US(cm): 205,210,-1 | Delta(cm): 0,0,0
TS(ms): 1027458 | PIR: 0,0,0,1 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 1027738 | PIR: 0,0,0,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 1028022 | PIR: 1,0,0,1 | US(cm): 25,-1,-1 | Delta(cm): 182,0,0
TS(ms): 1028302 | PIR: 1,0,0,1 | US(cm): 202,211,-1 | Delta(cm): 0,0,0
TS(ms): 1028582 | PIR: 0,0,0,1 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 1028862 | PIR: 0,0,0,1 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 1029142 | PIR: 0,0,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 1029407 | PIR: 0,0,0,0 | US(cm): 206,209,217 | Delta(cm): 0,0,0
TS(ms): 1029687 | PIR: 0,0,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1029952 | PIR: 0,0,1,0 | US(cm): 206,209,215 | Delta(cm): 0,0,0
TS(ms): 1030232 | PIR: 0,0,1,0 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 1030497 | PIR: 0,0,1,0 | US(cm): 204,210,221 | Delta(cm): 0,0,0
TS(ms): 1030762 | PIR: 0,0,0,0 | US(cm): 206,209,215 | Delta(cm): 0,0,0
TS(ms): 1031027 | PIR: 0,0,0,0 | US(cm): 204,209,215 | Delta(cm): 0,0,0
TS(ms): 1031292 | PIR: 0,0,0,0 | US(cm): 207,210,217 | Delta(cm): 0,0,0
TS(ms): 1031557 | PIR: 0,0,0,0 | US(cm): 207,210,221 | Delta(cm): 0,0,0
TS(ms): 1031837 | PIR: 1,0,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 1032102 | PIR: 1,1,0,1 | US(cm): 204,210,215 | Delta(cm): 0,0,0
TS(ms): 1032367 | PIR: 0,1,0,1 | US(cm): 206,213,215 | Delta(cm): 0,0,0
TS(ms): 1032633 | PIR: 0,0,0,0 | US(cm): 202,218,215 | Delta(cm): 0,0,0
TS(ms): 1032913 | PIR: 0,0,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1033197 | PIR: 0,0,1,0 | US(cm): 24,-1,-1 | Delta(cm): 183,0,0
TS(ms): 1033479 | PIR: 0,0,1,0 | US(cm): 211,243,-1 | Delta(cm): 0,32,0
TS(ms): 1033759 | PIR: 0,0,1,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1034039 | PIR: 0,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1034304 | PIR: 0,0,0,0 | US(cm): 202,209,214 | Delta(cm): 0,0,0
TS(ms): 1034569 | PIR: 0,0,0,0 | US(cm): 206,210,214 | Delta(cm): 0,0,0
TS(ms): 1034833 | PIR: 0,0,0,0 | US(cm): 203,210,216 | Delta(cm): 0,0,0
TS(ms): 1035098 | PIR: 0,0,0,1 | US(cm): 202,210,213 | Delta(cm): 0,0,0
TS(ms): 1035362 | PIR: 0,0,0,1 | US(cm): 207,210,215 | Delta(cm): 0,0,0
TS(ms): 1035627 | PIR: 1,0,0,1 | US(cm): 202,209,215 | Delta(cm): 0,0,0
TS(ms): 1035892 | PIR: 1,0,0,0 | US(cm): 205,210,214 | Delta(cm): 0,0,0
TS(ms): 1036157 | PIR: 0,0,0,0 | US(cm): 207,210,222 | Delta(cm): 0,0,0
TS(ms): 1036422 | PIR: 0,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 1036686 | PIR: 0,0,0,0 | US(cm): 202,210,215 | Delta(cm): 0,0,0
TS(ms): 1036965 | PIR: 0,1,0,0 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
TS(ms): 1037245 | PIR: 0,1,1,0 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 1037510 | PIR: 0,1,1,0 | US(cm): 206,209,216 | Delta(cm): 0,0,0
TS(ms): 1037790 | PIR: 0,0,0,0 | US(cm): 208,216,-1 | Delta(cm): 0,0,0
TS(ms): 1038070 | PIR: 0,0,0,0 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 1038350 | PIR: 0,0,0,0 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 1038660 | PIR: 1,0,0,0 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1038940 | PIR: 1,0,0,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 1039220 | PIR: 0,0,0,1 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 1039500 | PIR: 0,0,0,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 1039765 | PIR: 0,0,0,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 1040030 | PIR: 0,1,0,0 | US(cm): 203,210,217 | Delta(cm): 0,0,0
TS(ms): 1040295 | PIR: 0,1,0,0 | US(cm): 203,209,215 | Delta(cm): 0,0,0
TS(ms): 1040575 | PIR: 0,0,0,0 | US(cm): 204,210,-1 | Delta(cm): 0,0,0
TS(ms): 1040840 | PIR: 0,0,1,0 | US(cm): 208,212,216 | Delta(cm): 0,0,0
TS(ms): 1041105 | PIR: 0,0,1,0 | US(cm): 206,210,214 | Delta(cm): 0,0,0
TS(ms): 1041370 | PIR: 0,0,1,0 | US(cm): 206,210,215 | Delta(cm): 0,0,0
TS(ms): 1041634 | PIR: 0,0,0,0 | US(cm): 207,210,214 | Delta(cm): 0,0,0
TS(ms): 1041898 | PIR: 0,0,0,0 | US(cm): 208,208,214 | Delta(cm): 0,0,0
TS(ms): 1042162 | PIR: 0,0,0,0 | US(cm): 207,212,214 | Delta(cm): 0,0,0
TS(ms): 1042426 | PIR: 0,0,0,0 | US(cm): 206,210,213 | Delta(cm): 0,0,0
TS(ms): 1042690 | PIR: 1,0,0,1 | US(cm): 206,209,217 | Delta(cm): 0,0,0
TS(ms): 1042955 | PIR: 1,0,0,1 | US(cm): 205,214,214 | Delta(cm): 0,0,0
TS(ms): 1043219 | PIR: 1,0,0,0 | US(cm): 205,210,214 | Delta(cm): 0,0,0
TS(ms): 1043484 | PIR: 1,0,0,0 | US(cm): 204,210,223 | Delta(cm): 0,0,0
TS(ms): 1043753 | PIR: 0,0,1,0 | US(cm): 202,38,-1 | Delta(cm): 0,173,0
TS(ms): 1044038 | PIR: 0,0,1,0 | US(cm): 14,-1,-1 | Delta(cm): 193,0,0
TS(ms): 1044318 | PIR: 0,0,1,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1044583 | PIR: 0,0,1,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 1044848 | PIR: 0,0,0,0 | US(cm): 203,210,214 | Delta(cm): 0,0,0
TS(ms): 1045112 | PIR: 0,1,0,0 | US(cm): 206,216,215 | Delta(cm): 0,0,0
TS(ms): 1045377 | PIR: 0,1,0,0 | US(cm): 207,209,214 | Delta(cm): 0,0,0
TS(ms): 1045641 | PIR: 0,1,0,1 | US(cm): 207,209,218 | Delta(cm): 0,0,0
TS(ms): 1045906 | PIR: 0,0,0,1 | US(cm): 202,209,214 | Delta(cm): 0,0,0
TS(ms): 1046170 | PIR: 1,0,0,1 | US(cm): 206,210,215 | Delta(cm): 0,0,0
TS(ms): 1046434 | PIR: 1,0,0,0 | US(cm): 205,210,216 | Delta(cm): 0,0,0
TS(ms): 1046699 | PIR: 0,0,0,0 | US(cm): 202,209,215 | Delta(cm): 0,0,0
TS(ms): 1046963 | PIR: 0,0,0,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1047227 | PIR: 0,0,0,0 | US(cm): 202,209,217 | Delta(cm): 0,0,0
TS(ms): 1047492 | PIR: 0,0,0,0 | US(cm): 204,209,214 | Delta(cm): 0,0,0
TS(ms): 1047756 | PIR: 0,0,1,0 | US(cm): 202,209,213 | Delta(cm): 0,0,0
TS(ms): 1048020 | PIR: 0,0,1,0 | US(cm): 202,209,213 | Delta(cm): 0,0,0
TS(ms): 1048284 | PIR: 0,0,1,0 | US(cm): 206,210,213 | Delta(cm): 0,0,0
TS(ms): 1048563 | PIR: 0,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1048828 | PIR: 0,0,0,1 | US(cm): 206,210,216 | Delta(cm): 0,0,0
TS(ms): 1049124 | PIR: 1,0,0,1 | US(cm): 207,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1049396 | PIR: 1,0,0,1 | US(cm): 29,241,-1 | Delta(cm): 178,30,0
TS(ms): 1049676 | PIR: 1,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1049956 | PIR: 0,0,0,1 | US(cm): 205,210,-1 | Delta(cm): 0,0,0
TS(ms): 1050236 | PIR: 0,0,0,1 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 1050501 | PIR: 0,0,0,0 | US(cm): 205,210,214 | Delta(cm): 0,0,0
TS(ms): 1050765 | PIR: 0,1,0,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1051029 | PIR: 0,1,0,0 | US(cm): 204,211,214 | Delta(cm): 0,0,0
TS(ms): 1051293 | PIR: 0,0,1,0 | US(cm): 203,216,214 | Delta(cm): 0,0,0
TS(ms): 1051558 | PIR: 0,0,1,0 | US(cm): 204,209,214 | Delta(cm): 0,0,0
TS(ms): 1051823 | PIR: 0,0,0,0 | US(cm): 204,209,214 | Delta(cm): 0,0,0
TS(ms): 1052087 | PIR: 0,0,0,0 | US(cm): 206,212,213 | Delta(cm): 0,0,0
TS(ms): 1052351 | PIR: 0,0,0,0 | US(cm): 204,209,213 | Delta(cm): 0,0,0
TS(ms): 1052615 | PIR: 0,0,0,0 | US(cm): 202,209,214 | Delta(cm): 0,0,0
TS(ms): 1052879 | PIR: 1,0,0,0 | US(cm): 202,209,213 | Delta(cm): 0,0,0
TS(ms): 1053143 | PIR: 1,0,0,0 | US(cm): 202,210,213 | Delta(cm): 0,0,0
TS(ms): 1053407 | PIR: 1,0,0,1 | US(cm): 203,209,213 | Delta(cm): 0,0,0
TS(ms): 1053671 | PIR: 1,0,0,1 | US(cm): 203,208,215 | Delta(cm): 0,0,0
TS(ms): 1053935 | PIR: 1,0,0,1 | US(cm): 206,209,215 | Delta(cm): 0,0,0
TS(ms): 1054215 | PIR: 0,0,0,0 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 1054525 | PIR: 0,0,1,0 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1054805 | PIR: 0,0,1,0 | US(cm): 202,216,-1 | Delta(cm): 0,0,0
TS(ms): 1055070 | PIR: 0,0,1,0 | US(cm): 203,216,213 | Delta(cm): 0,0,0
TS(ms): 1055334 | PIR: 0,0,0,0 | US(cm): 206,210,215 | Delta(cm): 0,0,0
TS(ms): 1055613 | PIR: 0,0,0,0 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 1055878 | PIR: 0,1,0,0 | US(cm): 203,209,216 | Delta(cm): 0,0,0
TS(ms): 1056158 | PIR: 0,1,0,0 | US(cm): 206,210,-1 | Delta(cm): 0,0,0
TS(ms): 1056438 | PIR: 1,0,0,0 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 1056718 | PIR: 1,0,0,0 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 1056983 | PIR: 1,0,0,0 | US(cm): 205,210,214 | Delta(cm): 0,0,0
TS(ms): 1057262 | PIR: 0,0,0,0 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 1057527 | PIR: 0,0,0,0 | US(cm): 203,216,215 | Delta(cm): 0,0,0
TS(ms): 1057807 | PIR: 0,0,1,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 1058072 | PIR: 0,0,1,1 | US(cm): 202,209,215 | Delta(cm): 0,0,0
TS(ms): 1058336 | PIR: 0,0,1,1 | US(cm): 204,211,214 | Delta(cm): 0,0,0
TS(ms): 1058615 | PIR: 0,0,0,1 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 1058880 | PIR: 0,0,0,0 | US(cm): 206,209,214 | Delta(cm): 0,0,0
TS(ms): 1059138 | PIR: 0,0,0,0 | US(cm): 20,43,-1 | Delta(cm): 187,168,0
TS(ms): 1059409 | PIR: 0,0,0,0 | US(cm): 17,248,-1 | Delta(cm): 190,37,0
TS(ms): 1059689 | PIR: 0,0,0,0 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 1059969 | PIR: 0,0,0,0 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 1060249 | PIR: 0,0,0,0 | US(cm): 206,217,-1 | Delta(cm): 0,0,0
TS(ms): 1060529 | PIR: 0,1,0,0 | US(cm): 203,216,-1 | Delta(cm): 0,0,0
TS(ms): 1060809 | PIR: 0,1,0,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 1061089 | PIR: 0,0,1,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
TS(ms): 1061369 | PIR: 1,0,1,1 | US(cm): 206,209,-1 | Delta(cm): 0,0,0
TS(ms): 1061649 | PIR: 1,0,1,1 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1061929 | PIR: 0,0,0,0 | US(cm): 205,209,-1 | Delta(cm): 0,0,0
