TS(ms): 730191 | PIR: 0,0,1,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 730457 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 730723 | PIR: 0,0,0,0 | US(cm): 210,217,245 | Delta(cm): 0,0,42
TS(ms): 730989 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 731255 | PIR: 0,1,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 731521 | PIR: 0,0,0,0 | US(cm): 211,212,247 | Delta(cm): 0,0,44
TS(ms): 731787 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 732053 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 732319 | PIR: 1,0,0,1 | US(cm): 210,218,246 | Delta(cm): 0,0,43
TS(ms): 732585 | PIR: 1,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 732851 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 733117 | PIR: 0,0,0,0 | US(cm): 210,218,245 | Delta(cm): 0,0,42
TS(ms): 733383 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 733649 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 733915 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 734181 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 734447 | PIR: 0,0,0,0 | US(cm): 210,213,247 | Delta(cm): 0,0,44
TS(ms): 734713 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 734979 | PIR: 0,0,0,0 | US(cm): 209,213,247 | Delta(cm): 0,0,44
TS(ms): 735245 | PIR: 0,0,0,0 | US(cm): 209,214,247 | Delta(cm): 0,0,44
TS(ms): 735511 | PIR: 0,0,0,0 | US(cm): 210,213,245 | Delta(cm): 0,0,42
TS(ms): 735777 | PIR: 0,0,0,0 | US(cm): 209,211,257 | Delta(cm): 0,0,54
TS(ms): 736044 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 736308 | PIR: 1,1,1,1 | US(cm): 209,218,214 | Delta(cm): 0,0,11
TS(ms): 736574 | PIR: 1,1,1,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 736840 | PIR: 0,0,1,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 737106 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 737370 | PIR: 0,0,0,0 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 737637 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 737904 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 738171 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 738437 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 738702 | PIR: 0,0,0,0 | US(cm): 210,210,214 | Delta(cm): 0,0,11
TS(ms): 738968 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 739234 | PIR: 1,1,0,0 | US(cm): 211,212,246 | Delta(cm): 0,0,43
TS(ms): 739498 | PIR: 1,1,0,0 | US(cm): 209,211,215 | Delta(cm): 0,0,12
TS(ms): 739764 | PIR: 1,0,0,0 | US(cm): 211,212,246 | Delta(cm): 0,0,43
TS(ms): 740030 | PIR: 0,0,1,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 740296 | PIR: 0,0,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 740562 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 740828 | PIR: 0,0,0,1 | US(cm): 209,213,246 | Delta(cm): 0,0,43
TS(ms): 741094 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 741361 | PIR: 0,0,0,1 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 741627 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44

Terminating...
Thanks for using picocom
(base) falcon@MacBook-Pro-de-Sergio-2 ~ % picocom -b 115200 /dev/cu.usbmodem1101
picocom v3.1

port is        : /dev/cu.usbmodem1101
flowcontrol    : none
baudrate is    : 115200
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
TS(ms): 745085 | PIR: 0,0,0,1 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 745351 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 745617 | PIR: 0,1,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 745881 | PIR: 0,1,0,0 | US(cm): 210,211,215 | Delta(cm): 0,0,12
TS(ms): 746145 | PIR: 0,0,0,0 | US(cm): 209,212,215 | Delta(cm): 0,0,12
TS(ms): 746411 | PIR: 0,0,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 746677 | PIR: 1,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 746943 | PIR: 1,0,0,0 | US(cm): 209,217,245 | Delta(cm): 0,0,42
TS(ms): 747209 | PIR: 0,0,0,0 | US(cm): 210,213,246 | Delta(cm): 0,0,43
TS(ms): 747475 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 747741 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 748007 | PIR: 0,0,1,1 | US(cm): 210,217,246 | Delta(cm): 0,0,43
TS(ms): 748273 | PIR: 0,0,1,1 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 748539 | PIR: 0,1,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 748805 | PIR: 0,1,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 749071 | PIR: 0,0,0,0 | US(cm): 209,218,246 | Delta(cm): 0,0,43
TS(ms): 749337 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 749603 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 749869 | PIR: 1,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 750136 | PIR: 1,0,0,0 | US(cm): 210,212,260 | Delta(cm): 0,0,57
TS(ms): 750400 | PIR: 1,0,0,0 | US(cm): 210,210,214 | Delta(cm): 0,0,11
TS(ms): 750668 | PIR: 0,0,0,0 | US(cm): 209,212,260 | Delta(cm): 0,0,57
TS(ms): 750932 | PIR: 0,0,1,1 | US(cm): 209,212,216 | Delta(cm): 0,0,13
TS(ms): 751197 | PIR: 0,0,1,1 | US(cm): 209,212,215 | Delta(cm): 0,0,12
TS(ms): 751463 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 751729 | PIR: 0,0,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 751995 | PIR: 0,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 752261 | PIR: 0,0,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 752527 | PIR: 0,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 752793 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 753059 | PIR: 0,0,0,0 | US(cm): 210,213,247 | Delta(cm): 0,0,44
TS(ms): 753325 | PIR: 0,1,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 753591 | PIR: 0,1,0,0 | US(cm): 209,210,253 | Delta(cm): 0,0,50
TS(ms): 753858 | PIR: 1,1,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 754124 | PIR: 1,1,1,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 754390 | PIR: 0,0,0,0 | US(cm): 211,210,246 | Delta(cm): 0,0,43
TS(ms): 754656 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 754922 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 755188 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 755454 | PIR: 0,0,0,0 | US(cm): 210,210,252 | Delta(cm): 0,0,49
TS(ms): 755721 | PIR: 0,0,0,0 | US(cm): 210,218,247 | Delta(cm): 0,0,44
TS(ms): 755987 | PIR: 0,0,0,0 | US(cm): 209,210,252 | Delta(cm): 0,0,49
TS(ms): 756254 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 756520 | PIR: 0,1,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 756786 | PIR: 0,1,1,0 | US(cm): 211,211,251 | Delta(cm): 0,0,48
TS(ms): 757053 | PIR: 0,0,1,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 757319 | PIR: 1,0,1,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 757586 | PIR: 1,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 757852 | PIR: 1,0,1,0 | US(cm): 209,217,247 | Delta(cm): 0,0,44
TS(ms): 758118 | PIR: 0,0,1,0 | US(cm): 210,212,252 | Delta(cm): 0,0,49
TS(ms): 758385 | PIR: 0,0,0,0 | US(cm): 209,210,251 | Delta(cm): 0,0,48
TS(ms): 758652 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 758918 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 759184 | PIR: 0,0,0,0 | US(cm): 209,211,251 | Delta(cm): 0,0,48
TS(ms): 759451 | PIR: 0,0,0,0 | US(cm): 211,212,247 | Delta(cm): 0,0,44
TS(ms): 759718 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 759985 | PIR: 0,0,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 760251 | PIR: 0,0,0,0 | US(cm): 211,210,247 | Delta(cm): 0,0,44
TS(ms): 760517 | PIR: 0,0,0,0 | US(cm): 209,213,247 | Delta(cm): 0,0,44
TS(ms): 760783 | PIR: 0,0,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 761049 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 761316 | PIR: 0,0,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 761582 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 761848 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 762114 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 762380 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 762646 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 762912 | PIR: 0,0,0,0 | US(cm): 211,212,246 | Delta(cm): 0,0,43
TS(ms): 763178 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 763444 | PIR: 0,0,0,0 | US(cm): 209,212,252 | Delta(cm): 0,0,49
TS(ms): 763711 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 763977 | PIR: 0,0,0,0 | US(cm): 209,212,252 | Delta(cm): 0,0,49
TS(ms): 764244 | PIR: 0,0,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 764511 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 764777 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 765043 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 765310 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 765576 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 765843 | PIR: 0,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 766109 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 766376 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 766642 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 766908 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 767174 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 767441 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 767707 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 767974 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 768240 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 768506 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 768772 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 769038 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 769304 | PIR: 0,0,0,0 | US(cm): 210,217,246 | Delta(cm): 0,0,43
TS(ms): 769570 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 769836 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 770102 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 770368 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 770634 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 770900 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 771166 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 771432 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 771698 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 771964 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 772230 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 772496 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 772762 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 773028 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 773294 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 773560 | PIR: 0,0,0,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 773826 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 774092 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 774358 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 774624 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 774892 | PIR: 0,0,0,0 | US(cm): 209,242,246 | Delta(cm): 0,31,43
TS(ms): 775158 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 775424 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 775690 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 775956 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 776222 | PIR: 0,0,0,0 | US(cm): 209,211,249 | Delta(cm): 0,0,46
TS(ms): 776488 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 776754 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 777020 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 777286 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 777552 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 777818 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 778084 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 778350 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 778616 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 778882 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 779148 | PIR: 0,0,0,0 | US(cm): 209,210,253 | Delta(cm): 0,0,50
TS(ms): 779415 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 779681 | PIR: 0,0,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 779947 | PIR: 0,0,0,0 | US(cm): 209,217,247 | Delta(cm): 0,0,44
TS(ms): 780213 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 780479 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 780745 | PIR: 0,0,0,0 | US(cm): 209,217,247 | Delta(cm): 0,0,44
TS(ms): 781011 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 781277 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 781543 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 781809 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 782075 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 782341 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 782607 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 782873 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 783139 | PIR: 0,0,0,0 | US(cm): 210,217,246 | Delta(cm): 0,0,43
TS(ms): 783405 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 783671 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 783937 | PIR: 0,0,0,0 | US(cm): 209,210,252 | Delta(cm): 0,0,49
TS(ms): 784204 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 784470 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 784736 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 785002 | PIR: 0,0,0,0 | US(cm): 209,210,251 | Delta(cm): 0,0,48
TS(ms): 785269 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 785535 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 785801 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 786067 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 786333 | PIR: 0,0,0,0 | US(cm): 208,210,245 | Delta(cm): 0,0,42
TS(ms): 786599 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 786865 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 787131 | PIR: 0,0,0,0 | US(cm): 210,212,245 | Delta(cm): 0,0,42
TS(ms): 787397 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 787663 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 787929 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 788196 | PIR: 0,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 788462 | PIR: 0,0,0,0 | US(cm): 208,210,245 | Delta(cm): 0,0,42
TS(ms): 788728 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 788994 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 789260 | PIR: 0,0,0,0 | US(cm): 208,210,247 | Delta(cm): 0,0,44
TS(ms): 789526 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 789792 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 790058 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 790324 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 790591 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 790857 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 791123 | PIR: 0,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 791390 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 791656 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 791923 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 792189 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 792455 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 792721 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 792987 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 793253 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 793520 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 793786 | PIR: 0,0,0,0 | US(cm): 208,211,247 | Delta(cm): 0,0,44
TS(ms): 794052 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 794319 | PIR: 0,0,0,0 | US(cm): 209,211,252 | Delta(cm): 0,0,49
TS(ms): 794588 | PIR: 0,0,0,0 | US(cm): 210,243,246 | Delta(cm): 0,32,43
TS(ms): 794855 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 795121 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 795387 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 795653 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 795919 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 796185 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 796451 | PIR: 0,0,0,0 | US(cm): 209,210,255 | Delta(cm): 0,0,52
TS(ms): 796718 | PIR: 0,0,0,0 | US(cm): 208,216,246 | Delta(cm): 0,0,43
TS(ms): 796984 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 797250 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 797516 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 797782 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 798048 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 798314 | PIR: 0,0,0,0 | US(cm): 209,214,246 | Delta(cm): 0,0,43
TS(ms): 798580 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 798846 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 799112 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 799378 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 799644 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 799910 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 800176 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 800442 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 800708 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 800974 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 801240 | PIR: 0,0,0,0 | US(cm): 209,211,252 | Delta(cm): 0,0,49
TS(ms): 801507 | PIR: 0,0,0,0 | US(cm): 208,210,246 | Delta(cm): 0,0,43
TS(ms): 801773 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 802039 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 802305 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 802571 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 802837 | PIR: 0,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 803103 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
