TS(ms): 195765 | PIR: 0,0,0,1 | US(cm): 209,211,244 | Delta(cm): 0,0,42
TS(ms): 196031 | PIR: 1,0,0,1 | US(cm): 209,212,245 | Delta(cm): 0,0,43
TS(ms): 196297 | PIR: 1,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 196563 | PIR: 0,0,0,0 | US(cm): 209,211,255 | Delta(cm): 0,0,53
TS(ms): 196830 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,44
TS(ms): 197096 | PIR: 0,1,0,0 | US(cm): 209,212,245 | Delta(cm): 0,0,43
TS(ms): 197362 | PIR: 0,1,1,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 197628 | PIR: 0,1,1,0 | US(cm): 210,211,244 | Delta(cm): 0,0,42
TS(ms): 197894 | PIR: 0,0,1,0 | US(cm): 209,212,245 | Delta(cm): 0,0,43
TS(ms): 198160 | PIR: 0,0,1,0 | US(cm): 209,212,246 | Delta(cm): 0,0,44
TS(ms): 198426 | PIR: 0,0,0,0 | US(cm): 209,212,245 | Delta(cm): 0,0,43
TS(ms): 198692 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 198958 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 199224 | PIR: 1,0,0,0 | US(cm): 209,212,248 | Delta(cm): 0,0,46
TS(ms): 199488 | PIR: 1,0,0,0 | US(cm): 210,212,214 | Delta(cm): 0,0,12
TS(ms): 199755 | PIR: 1,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 200021 | PIR: 1,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,44
TS(ms): 200287 | PIR: 0,0,0,0 | US(cm): 211,211,245 | Delta(cm): 0,0,43
TS(ms): 200553 | PIR: 0,0,0,1 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 200819 | PIR: 0,0,0,1 | US(cm): 209,216,245 | Delta(cm): 0,0,43
TS(ms): 201085 | PIR: 0,0,1,0 | US(cm): 209,211,244 | Delta(cm): 0,0,42
TS(ms): 201351 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 201617 | PIR: 0,0,1,0 | US(cm): 211,212,245 | Delta(cm): 0,0,43
TS(ms): 201883 | PIR: 0,1,0,0 | US(cm): 210,217,245 | Delta(cm): 0,0,43
TS(ms): 202150 | PIR: 0,1,0,0 | US(cm): 209,211,261 | Delta(cm): 0,0,59
TS(ms): 202416 | PIR: 1,1,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 202682 | PIR: 1,1,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 202948 | PIR: 1,0,0,0 | US(cm): 210,212,245 | Delta(cm): 0,0,43
TS(ms): 203214 | PIR: 1,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,44
TS(ms): 203480 | PIR: 1,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 203746 | PIR: 0,0,0,1 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 204012 | PIR: 0,0,1,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 204278 | PIR: 0,0,1,1 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 204544 | PIR: 0,0,1,1 | US(cm): 211,211,245 | Delta(cm): 0,0,43
TS(ms): 204810 | PIR: 0,0,1,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 205076 | PIR: 0,0,1,1 | US(cm): 209,211,244 | Delta(cm): 0,0,42
TS(ms): 205342 | PIR: 0,0,0,1 | US(cm): 209,210,246 | Delta(cm): 0,0,44
TS(ms): 205608 | PIR: 0,1,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 205875 | PIR: 0,1,0,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 206141 | PIR: 0,1,0,0 | US(cm): 211,211,244 | Delta(cm): 0,0,42
TS(ms): 206407 | PIR: 0,1,0,0 | US(cm): 209,211,248 | Delta(cm): 0,0,46
TS(ms): 206673 | PIR: 1,0,0,0 | US(cm): 210,218,245 | Delta(cm): 0,0,43
TS(ms): 206939 | PIR: 1,0,0,0 | US(cm): 210,214,244 | Delta(cm): 0,0,42
TS(ms): 207205 | PIR: 1,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 207471 | PIR: 1,0,1,0 | US(cm): 209,211,247 | Delta(cm): 0,0,45
TS(ms): 207738 | PIR: 1,0,1,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 208004 | PIR: 1,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,45
TS(ms): 208270 | PIR: 1,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 208535 | PIR: 1,0,0,0 | US(cm): 210,210,215 | Delta(cm): 0,0,13
TS(ms): 208801 | PIR: 1,0,0,1 | US(cm): 209,217,247 | Delta(cm): 0,0,45
TS(ms): 209065 | PIR: 0,0,0,1 | US(cm): 209,211,215 | Delta(cm): 0,0,13
TS(ms): 209332 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 209598 | PIR: 0,1,0,1 | US(cm): 210,212,245 | Delta(cm): 0,0,43
TS(ms): 209864 | PIR: 0,1,0,1 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 210130 | PIR: 0,1,0,1 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 210397 | PIR: 0,0,0,1 | US(cm): 209,212,245 | Delta(cm): 0,0,43
TS(ms): 210663 | PIR: 0,0,1,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 210929 | PIR: 0,0,1,1 | US(cm): 209,211,244 | Delta(cm): 0,0,42
TS(ms): 211195 | PIR: 1,0,1,1 | US(cm): 209,210,244 | Delta(cm): 0,0,42
TS(ms): 211461 | PIR: 1,0,1,1 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 211727 | PIR: 1,0,0,1 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 211993 | PIR: 1,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 212259 | PIR: 0,0,0,0 | US(cm): 208,210,245 | Delta(cm): 0,0,43
TS(ms): 212525 | PIR: 0,0,0,0 | US(cm): 209,211,244 | Delta(cm): 0,0,42
TS(ms): 212791 | PIR: 0,0,0,0 | US(cm): 209,210,244 | Delta(cm): 0,0,42
TS(ms): 213057 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 213323 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 213589 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 213855 | PIR: 0,0,0,0 | US(cm): 209,210,248 | Delta(cm): 0,0,46
TS(ms): 214121 | PIR: 0,0,1,0 | US(cm): 209,213,245 | Delta(cm): 0,0,43
TS(ms): 214387 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 214653 | PIR: 0,1,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 214919 | PIR: 0,1,0,1 | US(cm): 208,211,253 | Delta(cm): 0,0,51
TS(ms): 215186 | PIR: 1,1,0,1 | US(cm): 209,216,245 | Delta(cm): 0,0,43
TS(ms): 215452 | PIR: 1,1,0,1 | US(cm): 209,210,246 | Delta(cm): 0,0,44
TS(ms): 215718 | PIR: 1,1,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 215984 | PIR: 1,1,0,0 | US(cm): 209,212,245 | Delta(cm): 0,0,43
TS(ms): 216250 | PIR: 1,0,0,0 | US(cm): 210,211,253 | Delta(cm): 0,0,51
TS(ms): 216517 | PIR: 0,0,0,0 | US(cm): 210,211,250 | Delta(cm): 0,0,48
TS(ms): 216796 | PIR: 0,0,0,0 | US(cm): 210,212,-1 | Delta(cm): 0,0,0
TS(ms): 217076 | PIR: 0,0,1,0 | US(cm): 210,211,-1 | Delta(cm): 0,0,0
TS(ms): 217356 | PIR: 0,0,1,0 | US(cm): 209,211,-1 | Delta(cm): 0,0,0
TS(ms): 217636 | PIR: 0,0,1,0 | US(cm): 210,210,-1 | Delta(cm): 0,0,0
TS(ms): 217916 | PIR: 0,0,0,0 | US(cm): 209,211,-1 | Delta(cm): 0,0,0
TS(ms): 218183 | PIR: 0,0,0,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 218462 | PIR: 0,0,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 218729 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 218995 | PIR: 0,0,0,1 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 219261 | PIR: 0,0,0,1 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 219527 | PIR: 0,0,0,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 219793 | PIR: 1,0,0,0 | US(cm): 209,216,245 | Delta(cm): 0,0,43
TS(ms): 220059 | PIR: 1,0,0,0 | US(cm): 208,211,252 | Delta(cm): 0,0,50
TS(ms): 220326 | PIR: 1,0,0,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 220592 | PIR: 0,1,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 220858 | PIR: 0,1,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 221124 | PIR: 0,0,0,0 | US(cm): 209,210,244 | Delta(cm): 0,0,42
TS(ms): 221390 | PIR: 0,0,1,0 | US(cm): 208,211,246 | Delta(cm): 0,0,44
TS(ms): 221656 | PIR: 0,0,1,0 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 221922 | PIR: 0,0,1,0 | US(cm): 209,216,245 | Delta(cm): 0,0,43
TS(ms): 222188 | PIR: 0,0,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 222454 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 222720 | PIR: 1,0,0,0 | US(cm): 208,211,246 | Delta(cm): 0,0,44
TS(ms): 222986 | PIR: 1,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,46
TS(ms): 223252 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 223518 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,45
TS(ms): 223784 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 224050 | PIR: 0,0,0,1 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 224316 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 224582 | PIR: 0,1,0,0 | US(cm): 209,211,244 | Delta(cm): 0,0,42
TS(ms): 224848 | PIR: 0,1,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 225114 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 225380 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 225646 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 225912 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,45
TS(ms): 226178 | PIR: 0,0,1,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 226444 | PIR: 0,0,1,0 | US(cm): 209,210,249 | Delta(cm): 0,0,47
TS(ms): 226710 | PIR: 1,0,1,1 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 226976 | PIR: 1,0,0,1 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 227242 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,44
TS(ms): 227508 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 227774 | PIR: 0,1,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 228040 | PIR: 0,1,0,0 | US(cm): 208,212,248 | Delta(cm): 0,0,46
TS(ms): 228306 | PIR: 0,1,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 228572 | PIR: 0,1,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 228838 | PIR: 0,1,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,44
TS(ms): 229104 | PIR: 0,1,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 229370 | PIR: 0,1,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,44
TS(ms): 229636 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 229902 | PIR: 1,0,1,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 230168 | PIR: 1,0,1,1 | US(cm): 210,211,246 | Delta(cm): 0,0,44
TS(ms): 230434 | PIR: 1,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 230700 | PIR: 1,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 230966 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,44
TS(ms): 231232 | PIR: 1,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,45
TS(ms): 231498 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 231765 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 232031 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 232297 | PIR: 0,1,0,0 | US(cm): 209,211,255 | Delta(cm): 0,0,53
TS(ms): 232564 | PIR: 0,1,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 232830 | PIR: 0,1,1,0 | US(cm): 210,217,245 | Delta(cm): 0,0,43
TS(ms): 233096 | PIR: 0,0,1,0 | US(cm): 209,213,245 | Delta(cm): 0,0,43
TS(ms): 233362 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 233629 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 233895 | PIR: 1,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,45
TS(ms): 234161 | PIR: 1,0,0,0 | US(cm): 209,211,254 | Delta(cm): 0,0,52
TS(ms): 234428 | PIR: 0,0,0,0 | US(cm): 209,216,247 | Delta(cm): 0,0,45
TS(ms): 234694 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,44
TS(ms): 234960 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 235226 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 235492 | PIR: 0,0,0,0 | US(cm): 210,212,245 | Delta(cm): 0,0,43
TS(ms): 235758 | PIR: 0,0,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 236024 | PIR: 0,1,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 236290 | PIR: 0,1,1,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 236556 | PIR: 0,1,1,0 | US(cm): 210,212,245 | Delta(cm): 0,0,43
TS(ms): 236822 | PIR: 0,1,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 237088 | PIR: 1,0,0,0 | US(cm): 210,211,256 | Delta(cm): 0,0,54
TS(ms): 237355 | PIR: 1,0,0,0 | US(cm): 209,217,245 | Delta(cm): 0,0,43
TS(ms): 237621 | PIR: 1,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 237887 | PIR: 0,0,0,1 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 238153 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 238419 | PIR: 0,0,0,1 | US(cm): 209,217,246 | Delta(cm): 0,0,44
TS(ms): 238685 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,44
TS(ms): 238951 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 239217 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 239483 | PIR: 0,0,0,0 | US(cm): 210,210,244 | Delta(cm): 0,0,42
TS(ms): 239749 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 240015 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 240281 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,44
TS(ms): 240547 | PIR: 1,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,44
TS(ms): 240813 | PIR: 1,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 241079 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 241345 | PIR: 0,0,0,0 | US(cm): 210,211,244 | Delta(cm): 0,0,42
TS(ms): 241611 | PIR: 0,0,0,0 | US(cm): 208,211,245 | Delta(cm): 0,0,43
TS(ms): 241877 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,44
TS(ms): 242143 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 242410 | PIR: 0,0,0,0 | US(cm): 209,211,260 | Delta(cm): 0,0,58
TS(ms): 242676 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 242943 | PIR: 0,1,1,1 | US(cm): 210,210,263 | Delta(cm): 0,0,61
TS(ms): 243209 | PIR: 0,1,1,1 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 243488 | PIR: 1,1,1,1 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 243753 | PIR: 1,1,1,1 | US(cm): 209,211,215 | Delta(cm): 0,0,13
TS(ms): 244020 | PIR: 0,0,1,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 244286 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 244552 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 244818 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 245084 | PIR: 0,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,44
TS(ms): 245350 | PIR: 0,0,0,0 | US(cm): 208,211,247 | Delta(cm): 0,0,45
TS(ms): 245616 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 245882 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 246148 | PIR: 0,0,0,0 | US(cm): 210,217,245 | Delta(cm): 0,0,43
TS(ms): 246414 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 246681 | PIR: 1,0,0,0 | US(cm): 209,212,261 | Delta(cm): 0,0,59
TS(ms): 246947 | PIR: 1,1,0,0 | US(cm): 209,212,245 | Delta(cm): 0,0,43
TS(ms): 247213 | PIR: 0,1,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 247479 | PIR: 0,1,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 247745 | PIR: 0,1,1,1 | US(cm): 210,213,246 | Delta(cm): 0,0,44
TS(ms): 248011 | PIR: 0,1,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 248277 | PIR: 0,1,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 248543 | PIR: 0,1,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 248809 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 249075 | PIR: 0,0,0,0 | US(cm): 209,217,247 | Delta(cm): 0,0,45
TS(ms): 249341 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 249607 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 249873 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 250139 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,45
TS(ms): 250405 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,45
TS(ms): 250671 | PIR: 1,0,0,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 250937 | PIR: 1,1,1,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 251203 | PIR: 1,1,1,1 | US(cm): 209,211,247 | Delta(cm): 0,0,45
TS(ms): 251469 | PIR: 1,1,1,1 | US(cm): 209,212,246 | Delta(cm): 0,0,44
TS(ms): 251735 | PIR: 1,0,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 252001 | PIR: 1,0,1,1 | US(cm): 209,214,245 | Delta(cm): 0,0,43
TS(ms): 252267 | PIR: 1,0,1,1 | US(cm): 210,211,247 | Delta(cm): 0,0,45
TS(ms): 252533 | PIR: 1,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 252799 | PIR: 0,0,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 253065 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,45
TS(ms): 253331 | PIR: 0,0,0,0 | US(cm): 211,211,245 | Delta(cm): 0,0,43
TS(ms): 253597 | PIR: 0,0,0,0 | US(cm): 210,214,245 | Delta(cm): 0,0,43
TS(ms): 253863 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 254129 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 254395 | PIR: 0,1,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,44
TS(ms): 254661 | PIR: 0,1,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 254927 | PIR: 0,1,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 255193 | PIR: 0,1,0,1 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 255459 | PIR: 0,1,0,1 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 255725 | PIR: 1,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 255991 | PIR: 1,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 256257 | PIR: 0,0,1,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 256523 | PIR: 0,0,1,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 256789 | PIR: 0,0,0,0 | US(cm): 209,211,244 | Delta(cm): 0,0,42
TS(ms): 257055 | PIR: 0,0,0,0 | US(cm): 208,210,245 | Delta(cm): 0,0,43
TS(ms): 257321 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 257587 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,44
TS(ms): 257853 | PIR: 0,0,0,0 | US(cm): 209,211,255 | Delta(cm): 0,0,53
TS(ms): 258120 | PIR: 0,1,0,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 258386 | PIR: 0,1,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,44
TS(ms): 258652 | PIR: 0,0,0,0 | US(cm): 209,210,248 | Delta(cm): 0,0,46
TS(ms): 258918 | PIR: 0,0,0,0 | US(cm): 208,211,245 | Delta(cm): 0,0,43
TS(ms): 259184 | PIR: 0,0,0,1 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 259450 | PIR: 1,0,1,1 | US(cm): 210,210,244 | Delta(cm): 0,0,42
TS(ms): 259716 | PIR: 1,0,1,1 | US(cm): 208,211,245 | Delta(cm): 0,0,43
TS(ms): 259982 | PIR: 0,0,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 260248 | PIR: 0,0,1,0 | US(cm): 208,210,245 | Delta(cm): 0,0,43
TS(ms): 260514 | PIR: 0,0,1,0 | US(cm): 209,210,247 | Delta(cm): 0,0,45
TS(ms): 260780 | PIR: 0,0,1,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 261047 | PIR: 0,1,1,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 261313 | PIR: 0,1,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,44
TS(ms): 261579 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,44
TS(ms): 261846 | PIR: 0,1,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 262112 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 262378 | PIR: 0,0,0,0 | US(cm): 208,211,245 | Delta(cm): 0,0,43
TS(ms): 262644 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 262910 | PIR: 0,0,0,0 | US(cm): 208,211,245 | Delta(cm): 0,0,43
TS(ms): 263176 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 263442 | PIR: 0,0,0,1 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 263708 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 263974 | PIR: 1,0,0,1 | US(cm): 209,210,245 | Delta(cm): 0,0,43
TS(ms): 264240 | PIR: 1,0,0,1 | US(cm): 208,212,246 | Delta(cm): 0,0,44
TS(ms): 264506 | PIR: 0,1,0,1 | US(cm): 209,211,244 | Delta(cm): 0,0,42
TS(ms): 264772 | PIR: 0,1,0,0 | US(cm): 208,211,245 | Delta(cm): 0,0,43
TS(ms): 265038 | PIR: 0,1,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 265304 | PIR: 0,0,1,0 | US(cm): 210,211,244 | Delta(cm): 0,0,42
TS(ms): 265570 | PIR: 0,0,1,0 | US(cm): 210,210,245 | Delta(cm): 0,0,43
TS(ms): 265836 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,44
TS(ms): 266102 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,43
TS(ms): 266368 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,43
TS(ms): 266634 | PIR: 0,0,0,0 | US(cm): 208,214,245 | Delta(cm): 0,0,43
TS(ms): 266900 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,45
TS(ms): 267164 | PIR: 0,0,0,0 | US(cm): 210,211,214 | Delta(cm): 0,0,12
