TS(ms): 1673927 | PIR: 0,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1745063 | PIR: 1,1,0,1 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1745328 | PIR: 0,1,1,1 | US(cm): 202,209,214 | Delta(cm): 0,0,0
TS(ms): 1745592 | PIR: 0,1,1,1 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1745855 | PIR: 0,1,1,1 | US(cm): 200,210,211 | Delta(cm): 0,0,0
TS(ms): 1746134 | PIR: 0,0,0,1 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1746444 | PIR: 0,0,0,1 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1746717 | PIR: 0,0,0,1 | US(cm): 55,242,-1 | Delta(cm): 152,31,0
TS(ms): 1746981 | PIR: 0,0,0,0 | US(cm): 200,211,215 | Delta(cm): 0,0,0
TS(ms): 1747259 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1747538 | PIR: 0,0,0,0 | US(cm): 200,208,-1 | Delta(cm): 0,0,0
TS(ms): 1747818 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1748098 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1748368 | PIR: 0,0,1,0 | US(cm): 202,209,304 | Delta(cm): 0,0,88
TS(ms): 1748648 | PIR: 0,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1748928 | PIR: 1,0,1,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1749208 | PIR: 1,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1749488 | PIR: 1,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1749752 | PIR: 0,1,0,1 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1750016 | PIR: 0,1,0,1 | US(cm): 203,212,214 | Delta(cm): 0,0,0
TS(ms): 1750301 | PIR: 0,1,0,1 | US(cm): 52,-1,-1 | Delta(cm): 155,0,0
TS(ms): 1750599 | PIR: 0,1,0,1 | US(cm): -1,243,-1 | Delta(cm): 0,32,0
TS(ms): 1750864 | PIR: 0,0,0,1 | US(cm): 202,210,212 | Delta(cm): 0,0,0
TS(ms): 1751143 | PIR: 0,0,0,1 | US(cm): 201,211,-1 | Delta(cm): 0,0,0
TS(ms): 1751407 | PIR: 0,0,0,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1751670 | PIR: 0,0,0,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1751948 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1752228 | PIR: 0,0,1,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1752508 | PIR: 0,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1752787 | PIR: 0,0,1,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1753066 | PIR: 1,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1753345 | PIR: 1,0,1,0 | US(cm): 200,211,-1 | Delta(cm): 0,0,0
TS(ms): 1753625 | PIR: 1,0,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1753905 | PIR: 0,0,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1754184 | PIR: 0,1,0,1 | US(cm): 200,217,-1 | Delta(cm): 0,0,0
TS(ms): 1754464 | PIR: 0,1,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1754775 | PIR: 0,0,0,1 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1755054 | PIR: 0,0,0,1 | US(cm): 200,214,-1 | Delta(cm): 0,0,0
TS(ms): 1755333 | PIR: 0,0,0,0 | US(cm): 200,208,-1 | Delta(cm): 0,0,0
TS(ms): 1755597 | PIR: 0,0,0,0 | US(cm): 201,209,219 | Delta(cm): 0,0,0
TS(ms): 1755876 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1756156 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1756435 | PIR: 0,0,1,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1756714 | PIR: 1,0,1,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1756994 | PIR: 1,0,1,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1757273 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1757553 | PIR: 0,0,0,0 | US(cm): 202,211,-1 | Delta(cm): 0,0,0
TS(ms): 1757835 | PIR: 0,0,0,0 | US(cm): 201,244,-1 | Delta(cm): 0,33,0
TS(ms): 1758115 | PIR: 0,0,0,0 | US(cm): 201,216,-1 | Delta(cm): 0,0,0
TS(ms): 1758395 | PIR: 0,1,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1758660 | PIR: 0,1,0,1 | US(cm): 201,211,215 | Delta(cm): 0,0,0
TS(ms): 1758940 | PIR: 0,1,0,1 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1759219 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1759499 | PIR: 1,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1759794 | PIR: 1,0,1,0 | US(cm): 209,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1760041 | PIR: 1,0,1,0 | US(cm): 44,219,57 | Delta(cm): 163,0,159
TS(ms): 1760306 | PIR: 1,0,1,0 | US(cm): 202,212,214 | Delta(cm): 0,0,0
TS(ms): 1760570 | PIR: 0,0,0,0 | US(cm): 202,209,212 | Delta(cm): 0,0,0
TS(ms): 1760833 | PIR: 0,0,0,0 | US(cm): 200,212,214 | Delta(cm): 0,0,0
TS(ms): 1761111 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1761375 | PIR: 0,0,0,0 | US(cm): 200,209,214 | Delta(cm): 0,0,0
TS(ms): 1761654 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1761919 | PIR: 0,0,0,1 | US(cm): 200,209,213 | Delta(cm): 0,0,0
TS(ms): 1762197 | PIR: 0,0,0,1 | US(cm): 201,211,-1 | Delta(cm): 0,0,0
TS(ms): 1762477 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1762757 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1763036 | PIR: 0,0,0,0 | US(cm): 200,214,-1 | Delta(cm): 0,0,0
TS(ms): 1763316 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1763595 | PIR: 1,1,1,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1763874 | PIR: 1,1,1,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1764153 | PIR: 1,1,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1764433 | PIR: 0,1,0,0 | US(cm): 202,217,-1 | Delta(cm): 0,0,0
TS(ms): 1764713 | PIR: 0,1,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1765007 | PIR: 0,0,0,1 | US(cm): 200,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1765305 | PIR: 0,0,0,1 | US(cm): -1,240,-1 | Delta(cm): 0,29,0
TS(ms): 1765584 | PIR: 0,0,0,1 | US(cm): 199,210,-1 | Delta(cm): 0,0,0
TS(ms): 1765848 | PIR: 0,0,0,0 | US(cm): 201,218,214 | Delta(cm): 0,0,0
TS(ms): 1766112 | PIR: 0,0,0,0 | US(cm): 199,210,213 | Delta(cm): 0,0,0
TS(ms): 1766380 | PIR: 0,0,0,0 | US(cm): 199,208,303 | Delta(cm): 0,0,87
TS(ms): 1766644 | PIR: 0,0,0,0 | US(cm): 200,211,215 | Delta(cm): 0,0,0
TS(ms): 1766922 | PIR: 0,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1767202 | PIR: 1,0,1,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1767482 | PIR: 1,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1767762 | PIR: 0,0,0,0 | US(cm): 201,216,-1 | Delta(cm): 0,0,0
TS(ms): 1768042 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1768322 | PIR: 0,0,0,0 | US(cm): 200,208,-1 | Delta(cm): 0,0,0
TS(ms): 1768587 | PIR: 0,0,0,0 | US(cm): 202,209,215 | Delta(cm): 0,0,0
TS(ms): 1768850 | PIR: 0,1,0,1 | US(cm): 200,210,216 | Delta(cm): 0,0,0
TS(ms): 1769129 | PIR: 0,1,0,1 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1769394 | PIR: 0,1,0,1 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1769658 | PIR: 0,0,0,1 | US(cm): 203,208,215 | Delta(cm): 0,0,0
TS(ms): 1769937 | PIR: 0,0,1,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1770232 | PIR: 1,0,1,1 | US(cm): 209,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1770530 | PIR: 1,0,1,1 | US(cm): -1,251,-1 | Delta(cm): 0,40,0
TS(ms): 1770809 | PIR: 1,0,1,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1771074 | PIR: 0,0,1,1 | US(cm): 201,210,213 | Delta(cm): 0,0,0
TS(ms): 1771337 | PIR: 0,0,1,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1771617 | PIR: 0,0,1,0 | US(cm): 201,-1,215 | Delta(cm): 0,0,0
TS(ms): 1771881 | PIR: 0,0,1,0 | US(cm): 200,210,218 | Delta(cm): 0,0,0
TS(ms): 1772146 | PIR: 0,0,1,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1772409 | PIR: 0,0,0,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1772672 | PIR: 0,0,0,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1772935 | PIR: 0,0,0,0 | US(cm): 200,212,214 | Delta(cm): 0,0,0
TS(ms): 1773214 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1773494 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1773773 | PIR: 0,1,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1774052 | PIR: 1,1,0,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1774331 | PIR: 1,1,0,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1774611 | PIR: 1,1,1,1 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1774890 | PIR: 0,1,1,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1775139 | PIR: 0,0,0,1 | US(cm): 63,63,210 | Delta(cm): 144,148,0
TS(ms): 1775424 | PIR: 0,0,0,1 | US(cm): 40,-1,-1 | Delta(cm): 167,0,0
TS(ms): 1775706 | PIR: 0,0,0,1 | US(cm): 210,251,-1 | Delta(cm): 0,40,0
TS(ms): 1775986 | PIR: 0,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1776251 | PIR: 0,0,0,0 | US(cm): 203,210,216 | Delta(cm): 0,0,0
TS(ms): 1776530 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1776810 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1777090 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1777370 | PIR: 0,0,0,0 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1777649 | PIR: 1,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1777929 | PIR: 1,0,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1778193 | PIR: 0,0,0,0 | US(cm): 201,212,214 | Delta(cm): 0,0,0
TS(ms): 1778458 | PIR: 0,0,0,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1778721 | PIR: 0,0,0,0 | US(cm): 201,209,216 | Delta(cm): 0,0,0
TS(ms): 1778985 | PIR: 0,0,0,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1779249 | PIR: 0,1,1,1 | US(cm): 201,210,220 | Delta(cm): 0,0,0
TS(ms): 1779514 | PIR: 0,1,1,1 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1779793 | PIR: 0,0,1,1 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1780087 | PIR: 0,0,1,0 | US(cm): 201,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1780368 | PIR: 0,0,0,0 | US(cm): 200,240,-1 | Delta(cm): 0,29,0
TS(ms): 1780640 | PIR: 1,0,0,0 | US(cm): 208,63,-1 | Delta(cm): 0,148,0
TS(ms): 1780912 | PIR: 1,0,0,0 | US(cm): 44,240,-1 | Delta(cm): 163,29,0
TS(ms): 1781176 | PIR: 1,0,0,0 | US(cm): 200,210,216 | Delta(cm): 0,0,0
TS(ms): 1781440 | PIR: 1,0,0,0 | US(cm): 200,211,214 | Delta(cm): 0,0,0
TS(ms): 1781705 | PIR: 1,0,0,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1781983 | PIR: 1,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1782262 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1782541 | PIR: 0,0,0,0 | US(cm): 200,211,-1 | Delta(cm): 0,0,0
TS(ms): 1782821 | PIR: 0,0,1,1 | US(cm): 201,208,-1 | Delta(cm): 0,0,0
TS(ms): 1783100 | PIR: 0,0,1,1 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1783379 | PIR: 0,0,0,1 | US(cm): 201,217,-1 | Delta(cm): 0,0,0
TS(ms): 1783659 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1783938 | PIR: 0,0,0,0 | US(cm): 200,213,-1 | Delta(cm): 0,0,0
TS(ms): 1784218 | PIR: 1,1,0,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1784483 | PIR: 1,1,0,0 | US(cm): 201,210,217 | Delta(cm): 0,0,0
TS(ms): 1784762 | PIR: 1,1,0,0 | US(cm): 200,-1,213 | Delta(cm): 0,0,0
TS(ms): 1785040 | PIR: 0,1,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1785304 | PIR: 0,1,0,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1785583 | PIR: 0,1,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1785856 | PIR: 0,0,1,1 | US(cm): 51,242,-1 | Delta(cm): 156,31,0
TS(ms): 1786127 | PIR: 0,0,1,1 | US(cm): 50,209,-1 | Delta(cm): 157,0,0
TS(ms): 1786406 | PIR: 0,0,1,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1786685 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1786965 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1787244 | PIR: 0,0,0,0 | US(cm): 200,211,-1 | Delta(cm): 0,0,0
TS(ms): 1787508 | PIR: 0,0,0,0 | US(cm): 201,210,216 | Delta(cm): 0,0,0
TS(ms): 1787773 | PIR: 1,0,0,0 | US(cm): 201,210,222 | Delta(cm): 0,0,0
TS(ms): 1788037 | PIR: 1,0,0,0 | US(cm): 201,212,216 | Delta(cm): 0,0,0
TS(ms): 1788316 | PIR: 1,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1788596 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1788876 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1789156 | PIR: 0,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1789436 | PIR: 0,0,0,0 | US(cm): 201,218,-1 | Delta(cm): 0,0,0
TS(ms): 1789700 | PIR: 0,1,0,1 | US(cm): 200,209,213 | Delta(cm): 0,0,0
TS(ms): 1789979 | PIR: 0,1,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1790244 | PIR: 0,1,1,1 | US(cm): 202,209,217 | Delta(cm): 0,0,0
TS(ms): 1790508 | PIR: 0,0,1,1 | US(cm): 200,209,213 | Delta(cm): 0,0,0
TS(ms): 1790771 | PIR: 1,0,1,1 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1791051 | PIR: 1,0,0,1 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1791337 | PIR: 1,0,0,1 | US(cm): 51,-1,-1 | Delta(cm): 156,0,0
TS(ms): 1791632 | PIR: 1,0,0,0 | US(cm): 201,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1791898 | PIR: 0,0,0,0 | US(cm): 201,241,215 | Delta(cm): 0,30,0
TS(ms): 1792178 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1792443 | PIR: 0,0,0,0 | US(cm): 201,209,217 | Delta(cm): 0,0,0
TS(ms): 1792708 | PIR: 0,0,0,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1792972 | PIR: 0,1,0,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1793235 | PIR: 0,1,0,0 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1793515 | PIR: 0,1,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1793779 | PIR: 0,0,0,0 | US(cm): 201,209,216 | Delta(cm): 0,0,0
TS(ms): 1794043 | PIR: 0,0,0,0 | US(cm): 200,209,216 | Delta(cm): 0,0,0
TS(ms): 1794308 | PIR: 0,0,1,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1794571 | PIR: 0,0,1,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1794834 | PIR: 1,0,1,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1795098 | PIR: 1,0,0,1 | US(cm): 201,210,213 | Delta(cm): 0,0,0
TS(ms): 1795361 | PIR: 1,0,0,1 | US(cm): 201,209,216 | Delta(cm): 0,0,0
TS(ms): 1795625 | PIR: 1,0,0,1 | US(cm): 200,215,215 | Delta(cm): 0,0,0
TS(ms): 1795905 | PIR: 1,1,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1796169 | PIR: 0,1,0,0 | US(cm): 201,209,214 | Delta(cm): 0,0,0
TS(ms): 1796447 | PIR: 0,1,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1796733 | PIR: 0,0,0,0 | US(cm): 52,-1,-1 | Delta(cm): 155,0,0
TS(ms): 1797019 | PIR: 0,0,0,0 | US(cm): -1,53,-1 | Delta(cm): 0,158,0
TS(ms): 1797291 | PIR: 0,0,1,0 | US(cm): 38,242,-1 | Delta(cm): 169,31,0
TS(ms): 1797556 | PIR: 0,0,1,0 | US(cm): 202,210,215 | Delta(cm): 0,0,0
TS(ms): 1797820 | PIR: 0,0,0,0 | US(cm): 202,209,215 | Delta(cm): 0,0,0
TS(ms): 1798084 | PIR: 0,0,0,0 | US(cm): 200,209,215 | Delta(cm): 0,0,0
TS(ms): 1798363 | PIR: 0,0,0,0 | US(cm): 200,212,-1 | Delta(cm): 0,0,0
TS(ms): 1798643 | PIR: 0,0,0,1 | US(cm): 201,218,-1 | Delta(cm): 0,0,0
TS(ms): 1798923 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1799202 | PIR: 1,0,0,1 | US(cm): 201,217,-1 | Delta(cm): 0,0,0
TS(ms): 1799467 | PIR: 1,0,0,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1799731 | PIR: 0,0,0,0 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1799996 | PIR: 0,0,0,0 | US(cm): 204,210,218 | Delta(cm): 0,0,0
TS(ms): 1800260 | PIR: 0,0,0,0 | US(cm): 200,209,214 | Delta(cm): 0,0,0
TS(ms): 1800523 | PIR: 0,0,0,0 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1800787 | PIR: 0,0,1,0 | US(cm): 201,210,217 | Delta(cm): 0,0,0
TS(ms): 1801066 | PIR: 0,0,1,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1801346 | PIR: 0,1,1,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1801610 | PIR: 0,1,1,0 | US(cm): 200,209,216 | Delta(cm): 0,0,0
TS(ms): 1801874 | PIR: 0,0,1,0 | US(cm): 201,210,216 | Delta(cm): 0,0,0
TS(ms): 1802154 | PIR: 1,0,0,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1802434 | PIR: 1,0,0,1 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 1802719 | PIR: 1,0,0,1 | US(cm): 42,-1,-1 | Delta(cm): 165,0,0
TS(ms): 1802983 | PIR: 1,0,0,1 | US(cm): 200,210,217 | Delta(cm): 0,0,0
TS(ms): 1803263 | PIR: 0,0,0,1 | US(cm): 202,209,-1 | Delta(cm): 0,0,0
TS(ms): 1803543 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1803808 | PIR: 0,0,0,0 | US(cm): 202,210,214 | Delta(cm): 0,0,0
TS(ms): 1804071 | PIR: 0,0,0,0 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1804350 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1804614 | PIR: 0,0,1,0 | US(cm): 200,211,216 | Delta(cm): 0,0,0
TS(ms): 1804879 | PIR: 0,0,1,0 | US(cm): 201,216,215 | Delta(cm): 0,0,0
TS(ms): 1805143 | PIR: 0,0,1,0 | US(cm): 200,210,214 | Delta(cm): 0,0,0
TS(ms): 1805406 | PIR: 0,0,0,0 | US(cm): 199,214,216 | Delta(cm): 0,0,0
TS(ms): 1805686 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1805951 | PIR: 1,0,0,0 | US(cm): 202,211,217 | Delta(cm): 0,0,0
TS(ms): 1806230 | PIR: 1,0,0,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1806509 | PIR: 0,1,0,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1806769 | PIR: 0,1,0,1 | US(cm): 201,208,151 | Delta(cm): 0,0,65
TS(ms): 1807048 | PIR: 0,1,0,1 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1807358 | PIR: 0,0,0,1 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1807638 | PIR: 0,0,0,1 | US(cm): 209,211,-1 | Delta(cm): 0,0,0
TS(ms): 1807903 | PIR: 0,0,1,0 | US(cm): 201,210,214 | Delta(cm): 0,0,0
TS(ms): 1808183 | PIR: 0,0,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1808462 | PIR: 0,0,1,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1808741 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1809020 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1809285 | PIR: 0,0,0,0 | US(cm): 201,210,215 | Delta(cm): 0,0,0
TS(ms): 1809549 | PIR: 1,0,0,0 | US(cm): 200,209,216 | Delta(cm): 0,0,0
TS(ms): 1809814 | PIR: 1,0,0,0 | US(cm): 201,218,219 | Delta(cm): 0,0,0
TS(ms): 1810093 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1810373 | PIR: 0,0,0,0 | US(cm): 202,210,-1 | Delta(cm): 0,0,0
TS(ms): 1810653 | PIR: 0,0,0,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1810932 | PIR: 0,0,0,0 | US(cm): 201,215,-1 | Delta(cm): 0,0,0
TS(ms): 1811196 | PIR: 0,1,0,0 | US(cm): 200,215,216 | Delta(cm): 0,0,0
TS(ms): 1811475 | PIR: 0,1,1,1 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1811754 | PIR: 0,1,1,1 | US(cm): 199,210,-1 | Delta(cm): 0,0,0
TS(ms): 1812034 | PIR: 0,0,0,1 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1812314 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1812596 | PIR: 0,0,0,0 | US(cm): 202,241,-1 | Delta(cm): 0,30,0
TS(ms): 1812875 | PIR: 1,0,0,0 | US(cm): 201,210,-1 | Delta(cm): 0,0,0
TS(ms): 1813157 | PIR: 1,0,0,0 | US(cm): 202,242,-1 | Delta(cm): 0,31,0
TS(ms): 1813467 | PIR: 1,0,0,0 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 1813740 | PIR: 1,0,0,0 | US(cm): 45,240,-1 | Delta(cm): 162,29,0
TS(ms): 1814004 | PIR: 1,0,0,0 | US(cm): 200,213,216 | Delta(cm): 0,0,0
TS(ms): 1814283 | PIR: 0,0,0,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1814562 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1814842 | PIR: 0,1,1,0 | US(cm): 203,209,-1 | Delta(cm): 0,0,0
TS(ms): 1815122 | PIR: 0,1,1,0 | US(cm): 201,209,-1 | Delta(cm): 0,0,0
TS(ms): 1815401 | PIR: 0,0,1,0 | US(cm): 200,209,-1 | Delta(cm): 0,0,0
TS(ms): 1815680 | PIR: 0,0,0,0 | US(cm): 200,210,-1 | Delta(cm): 0,0,0
TS(ms): 1815960 | PIR: 0,0,0,1 | US(cm): 203,210,-1 | Delta(cm): 0,0,0
