TS(ms): 2432105 | PIR: 0,0,0,1 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2502887 | PIR: 0,1,1,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2503167 | PIR: 1,1,1,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2503447 | PIR: 1,1,0,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2503727 | PIR: 0,1,0,1 | US(cm): 208,216,-1 | Delta(cm): 0,0,0
TS(ms): 2504007 | PIR: 0,1,0,1 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2504287 | PIR: 0,1,0,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2504567 | PIR: 0,1,0,1 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2504847 | PIR: 0,0,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2505127 | PIR: 0,0,0,0 | US(cm): 208,216,-1 | Delta(cm): 0,0,0
TS(ms): 2505407 | PIR: 0,0,0,0 | US(cm): 208,217,-1 | Delta(cm): 0,0,0
TS(ms): 2505687 | PIR: 0,0,1,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2505967 | PIR: 1,0,1,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2506247 | PIR: 1,0,1,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2506527 | PIR: 1,0,1,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2506800 | PIR: 1,0,1,0 | US(cm): 208,88,-1 | Delta(cm): 0,123,0
TS(ms): 2507089 | PIR: 1,0,1,1 | US(cm): -1,95,-1 | Delta(cm): 0,116,0
TS(ms): 2507351 | PIR: 1,0,1,1 | US(cm): 208,209,159 | Delta(cm): 0,0,57
TS(ms): 2507630 | PIR: 1,1,1,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2507910 | PIR: 1,1,0,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2508190 | PIR: 1,1,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2508470 | PIR: 1,1,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2508750 | PIR: 1,1,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2509030 | PIR: 1,1,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2509310 | PIR: 0,1,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2509590 | PIR: 0,1,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2509855 | PIR: 0,1,0,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2510119 | PIR: 0,0,0,0 | US(cm): 208,210,213 | Delta(cm): 0,0,0
TS(ms): 2510398 | PIR: 0,0,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2510663 | PIR: 0,0,0,0 | US(cm): 207,209,213 | Delta(cm): 0,0,0
TS(ms): 2510928 | PIR: 0,0,1,1 | US(cm): 207,210,214 | Delta(cm): 0,0,0
TS(ms): 2511192 | PIR: 0,0,1,1 | US(cm): 209,210,214 | Delta(cm): 0,0,0
TS(ms): 2511456 | PIR: 1,0,0,0 | US(cm): 207,210,214 | Delta(cm): 0,0,0
TS(ms): 2511721 | PIR: 1,0,0,0 | US(cm): 207,210,217 | Delta(cm): 0,0,0
TS(ms): 2511986 | PIR: 0,0,0,0 | US(cm): 208,209,218 | Delta(cm): 0,0,0
TS(ms): 2512266 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2512521 | PIR: 0,0,0,0 | US(cm): 89,209,160 | Delta(cm): 118,0,56
TS(ms): 2512799 | PIR: 0,0,0,0 | US(cm): -1,243,161 | Delta(cm): 0,32,55
TS(ms): 2513053 | PIR: 0,0,0,0 | US(cm): 73,211,159 | Delta(cm): 134,0,57
TS(ms): 2513310 | PIR: 0,1,0,0 | US(cm): 208,209,91 | Delta(cm): 0,0,125
TS(ms): 2513574 | PIR: 0,1,0,0 | US(cm): 208,209,216 | Delta(cm): 0,0,0
TS(ms): 2513839 | PIR: 0,1,0,0 | US(cm): 207,210,213 | Delta(cm): 0,0,0
TS(ms): 2514103 | PIR: 0,1,0,0 | US(cm): 209,210,215 | Delta(cm): 0,0,0
TS(ms): 2514367 | PIR: 0,1,1,0 | US(cm): 208,216,215 | Delta(cm): 0,0,0
TS(ms): 2514631 | PIR: 0,0,1,1 | US(cm): 208,211,216 | Delta(cm): 0,0,0
TS(ms): 2514896 | PIR: 0,0,1,1 | US(cm): 208,211,215 | Delta(cm): 0,0,0
TS(ms): 2515176 | PIR: 1,0,1,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2515456 | PIR: 1,0,1,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2515736 | PIR: 0,0,0,0 | US(cm): 207,216,-1 | Delta(cm): 0,0,0
TS(ms): 2516016 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2516281 | PIR: 0,0,0,0 | US(cm): 208,210,216 | Delta(cm): 0,0,0
TS(ms): 2516546 | PIR: 0,0,0,0 | US(cm): 207,209,218 | Delta(cm): 0,0,0
TS(ms): 2516811 | PIR: 0,1,0,0 | US(cm): 208,209,214 | Delta(cm): 0,0,0
TS(ms): 2517072 | PIR: 0,1,0,0 | US(cm): 208,209,160 | Delta(cm): 0,0,56
TS(ms): 2517328 | PIR: 0,1,0,0 | US(cm): 208,212,82 | Delta(cm): 0,0,134
TS(ms): 2517625 | PIR: 0,1,0,0 | US(cm): -1,242,-1 | Delta(cm): 0,31,0
TS(ms): 2517899 | PIR: 1,0,0,1 | US(cm): 71,242,-1 | Delta(cm): 136,31,0
TS(ms): 2518179 | PIR: 1,0,0,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2518459 | PIR: 1,0,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2518724 | PIR: 1,0,1,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2518989 | PIR: 0,0,1,0 | US(cm): 208,210,216 | Delta(cm): 0,0,0
TS(ms): 2519253 | PIR: 0,0,1,0 | US(cm): 208,210,216 | Delta(cm): 0,0,0
TS(ms): 2519533 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2519798 | PIR: 0,0,0,0 | US(cm): 208,210,216 | Delta(cm): 0,0,0
TS(ms): 2520078 | PIR: 0,0,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2520358 | PIR: 0,0,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2520638 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2520918 | PIR: 0,1,0,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2521198 | PIR: 0,1,0,1 | US(cm): 208,214,-1 | Delta(cm): 0,0,0
TS(ms): 2521463 | PIR: 0,1,0,1 | US(cm): 209,210,215 | Delta(cm): 0,0,0
TS(ms): 2521742 | PIR: 1,0,0,1 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2522007 | PIR: 1,0,0,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2522269 | PIR: 0,0,0,0 | US(cm): 208,210,175 | Delta(cm): 0,0,41
TS(ms): 2522548 | PIR: 0,0,1,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2522824 | PIR: 0,0,1,0 | US(cm): 110,241,-1 | Delta(cm): 97,30,0
TS(ms): 2523098 | PIR: 0,0,1,0 | US(cm): 79,242,-1 | Delta(cm): 128,31,0
TS(ms): 2523365 | PIR: 0,0,1,0 | US(cm): 210,241,216 | Delta(cm): 0,30,0
TS(ms): 2523622 | PIR: 0,0,0,0 | US(cm): 74,210,217 | Delta(cm): 133,0,0
TS(ms): 2523902 | PIR: 0,0,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2524182 | PIR: 0,0,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2524447 | PIR: 0,1,0,0 | US(cm): 208,209,217 | Delta(cm): 0,0,0
TS(ms): 2524727 | PIR: 0,1,0,0 | US(cm): 207,211,-1 | Delta(cm): 0,0,0
TS(ms): 2524992 | PIR: 0,0,0,0 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2525256 | PIR: 0,0,0,1 | US(cm): 208,217,216 | Delta(cm): 0,0,0
TS(ms): 2525521 | PIR: 0,0,0,1 | US(cm): 208,216,214 | Delta(cm): 0,0,0
TS(ms): 2525785 | PIR: 1,0,0,1 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2526064 | PIR: 1,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2526329 | PIR: 1,0,1,0 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2526608 | PIR: 1,0,1,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2526873 | PIR: 1,0,1,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2527153 | PIR: 0,0,1,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2527433 | PIR: 0,1,1,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2527706 | PIR: 0,1,1,0 | US(cm): 48,243,-1 | Delta(cm): 159,32,0
TS(ms): 2527979 | PIR: 0,0,1,0 | US(cm): 59,242,-1 | Delta(cm): 148,31,0
TS(ms): 2528244 | PIR: 0,0,1,0 | US(cm): 208,209,218 | Delta(cm): 0,0,0
TS(ms): 2528509 | PIR: 0,0,0,0 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2528788 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2529068 | PIR: 0,0,0,0 | US(cm): 208,217,-1 | Delta(cm): 0,0,0
TS(ms): 2529333 | PIR: 0,0,0,0 | US(cm): 208,210,216 | Delta(cm): 0,0,0
TS(ms): 2529598 | PIR: 0,0,0,0 | US(cm): 208,212,214 | Delta(cm): 0,0,0
TS(ms): 2529877 | PIR: 0,0,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2530157 | PIR: 1,0,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2530437 | PIR: 1,0,0,1 | US(cm): 208,217,-1 | Delta(cm): 0,0,0
TS(ms): 2530717 | PIR: 1,0,1,1 | US(cm): 208,217,-1 | Delta(cm): 0,0,0
TS(ms): 2530982 | PIR: 0,0,1,1 | US(cm): 208,216,216 | Delta(cm): 0,0,0
TS(ms): 2531247 | PIR: 0,1,1,1 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2531511 | PIR: 0,1,1,1 | US(cm): 208,209,214 | Delta(cm): 0,0,0
TS(ms): 2531775 | PIR: 0,1,1,1 | US(cm): 208,216,217 | Delta(cm): 0,0,0
TS(ms): 2532040 | PIR: 0,0,1,1 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2532304 | PIR: 0,0,0,0 | US(cm): 209,209,215 | Delta(cm): 0,0,0
TS(ms): 2532584 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2532857 | PIR: 0,0,0,0 | US(cm): 87,213,-1 | Delta(cm): 120,0,0
TS(ms): 2533112 | PIR: 0,0,0,0 | US(cm): 209,92,154 | Delta(cm): 0,119,62
TS(ms): 2533385 | PIR: 1,0,0,0 | US(cm): 67,242,-1 | Delta(cm): 140,31,0
TS(ms): 2533650 | PIR: 1,0,0,0 | US(cm): 209,209,215 | Delta(cm): 0,0,0
TS(ms): 2533930 | PIR: 1,0,0,0 | US(cm): 208,211,-1 | Delta(cm): 0,0,0
TS(ms): 2534195 | PIR: 1,1,0,0 | US(cm): 208,211,214 | Delta(cm): 0,0,0
TS(ms): 2534459 | PIR: 1,1,0,1 | US(cm): 208,210,217 | Delta(cm): 0,0,0
TS(ms): 2534739 | PIR: 0,1,0,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2535019 | PIR: 0,0,1,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2535299 | PIR: 0,0,1,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2535564 | PIR: 0,0,1,1 | US(cm): 209,210,216 | Delta(cm): 0,0,0
TS(ms): 2535829 | PIR: 0,0,1,1 | US(cm): 207,210,215 | Delta(cm): 0,0,0
TS(ms): 2536109 | PIR: 0,0,1,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2536389 | PIR: 0,0,0,0 | US(cm): 208,211,-1 | Delta(cm): 0,0,0
TS(ms): 2536669 | PIR: 0,0,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2536949 | PIR: 0,0,0,0 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 2537214 | PIR: 1,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2537478 | PIR: 1,1,0,0 | US(cm): 63,87,-1 | Delta(cm): 144,124,0
TS(ms): 2537752 | PIR: 1,1,0,0 | US(cm): 68,245,-1 | Delta(cm): 139,34,0
TS(ms): 2538004 | PIR: 1,0,0,0 | US(cm): 74,242,97 | Delta(cm): 133,31,119
TS(ms): 2538284 | PIR: 0,0,0,0 | US(cm): 210,216,-1 | Delta(cm): 0,0,0
TS(ms): 2538558 | PIR: 0,0,0,0 | US(cm): 101,210,-1 | Delta(cm): 106,0,0
TS(ms): 2538838 | PIR: 0,0,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2539103 | PIR: 0,0,0,0 | US(cm): 208,210,217 | Delta(cm): 0,0,0
TS(ms): 2539368 | PIR: 0,0,1,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2539633 | PIR: 0,0,1,1 | US(cm): 209,210,218 | Delta(cm): 0,0,0
TS(ms): 2539898 | PIR: 0,0,1,1 | US(cm): 209,209,216 | Delta(cm): 0,0,0
TS(ms): 2540178 | PIR: 0,1,0,1 | US(cm): 209,209,-1 | Delta(cm): 0,0,0
TS(ms): 2540443 | PIR: 0,1,0,0 | US(cm): 209,210,214 | Delta(cm): 0,0,0
TS(ms): 2540707 | PIR: 0,1,0,0 | US(cm): 209,216,215 | Delta(cm): 0,0,0
TS(ms): 2540971 | PIR: 0,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2541250 | PIR: 0,0,0,0 | US(cm): 209,212,-1 | Delta(cm): 0,0,0
TS(ms): 2541530 | PIR: 1,0,0,0 | US(cm): 207,209,-1 | Delta(cm): 0,0,0
TS(ms): 2541804 | PIR: 1,0,0,0 | US(cm): 103,210,-1 | Delta(cm): 104,0,0
TS(ms): 2542078 | PIR: 1,0,0,0 | US(cm): 110,210,-1 | Delta(cm): 97,0,0
TS(ms): 2542346 | PIR: 1,0,0,0 | US(cm): 112,111,-1 | Delta(cm): 95,100,0
TS(ms): 2542610 | PIR: 1,0,0,0 | US(cm): 210,244,169 | Delta(cm): 0,33,47
TS(ms): 2542890 | PIR: 0,0,1,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2543170 | PIR: 0,0,1,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2543450 | PIR: 0,1,1,0 | US(cm): 208,217,-1 | Delta(cm): 0,0,0
TS(ms): 2543730 | PIR: 0,1,1,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2544010 | PIR: 0,1,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2544290 | PIR: 0,1,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2544570 | PIR: 0,1,0,0 | US(cm): 208,217,-1 | Delta(cm): 0,0,0
TS(ms): 2544850 | PIR: 0,1,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2545130 | PIR: 1,1,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2545410 | PIR: 1,0,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2545690 | PIR: 1,0,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2545955 | PIR: 1,0,0,1 | US(cm): 209,209,215 | Delta(cm): 0,0,0
TS(ms): 2546235 | PIR: 1,0,0,1 | US(cm): 208,211,-1 | Delta(cm): 0,0,0
TS(ms): 2546515 | PIR: 1,0,1,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2546777 | PIR: 1,0,1,1 | US(cm): 209,209,165 | Delta(cm): 0,0,51
TS(ms): 2547024 | PIR: 1,0,1,1 | US(cm): 69,97,155 | Delta(cm): 138,114,61
TS(ms): 2547298 | PIR: 1,0,1,1 | US(cm): 86,242,-1 | Delta(cm): 121,31,0
TS(ms): 2547571 | PIR: 1,0,1,1 | US(cm): 95,210,-1 | Delta(cm): 112,0,0
TS(ms): 2547851 | PIR: 1,0,1,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2548131 | PIR: 1,0,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2548411 | PIR: 1,1,0,0 | US(cm): 209,211,-1 | Delta(cm): 0,0,0
TS(ms): 2548691 | PIR: 0,1,0,0 | US(cm): 208,211,-1 | Delta(cm): 0,0,0
TS(ms): 2548971 | PIR: 0,1,0,0 | US(cm): 209,217,-1 | Delta(cm): 0,0,0
TS(ms): 2549251 | PIR: 0,1,0,0 | US(cm): 207,210,-1 | Delta(cm): 0,0,0
TS(ms): 2549531 | PIR: 0,1,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2549796 | PIR: 0,1,0,0 | US(cm): 207,214,217 | Delta(cm): 0,0,0
TS(ms): 2550061 | PIR: 0,0,0,0 | US(cm): 208,210,216 | Delta(cm): 0,0,0
TS(ms): 2550326 | PIR: 0,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2550590 | PIR: 0,0,0,1 | US(cm): 207,210,214 | Delta(cm): 0,0,0
TS(ms): 2550855 | PIR: 0,0,1,1 | US(cm): 207,209,214 | Delta(cm): 0,0,0
TS(ms): 2551135 | PIR: 0,0,1,1 | US(cm): 208,214,-1 | Delta(cm): 0,0,0
TS(ms): 2551400 | PIR: 0,0,0,0 | US(cm): 207,210,215 | Delta(cm): 0,0,0
TS(ms): 2551680 | PIR: 0,0,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2551936 | PIR: 0,0,0,0 | US(cm): 101,210,159 | Delta(cm): 106,0,57
TS(ms): 2552215 | PIR: 0,0,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2552512 | PIR: 1,0,0,0 | US(cm): -1,243,-1 | Delta(cm): 0,32,0
TS(ms): 2552792 | PIR: 1,0,0,0 | US(cm): 208,211,-1 | Delta(cm): 0,0,0
TS(ms): 2553072 | PIR: 1,1,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2553337 | PIR: 0,1,0,0 | US(cm): 208,211,214 | Delta(cm): 0,0,0
TS(ms): 2553601 | PIR: 0,1,0,0 | US(cm): 208,210,217 | Delta(cm): 0,0,0
TS(ms): 2553866 | PIR: 0,1,0,0 | US(cm): 208,209,213 | Delta(cm): 0,0,0
TS(ms): 2554130 | PIR: 0,0,1,0 | US(cm): 208,209,216 | Delta(cm): 0,0,0
TS(ms): 2554395 | PIR: 0,0,1,0 | US(cm): 207,210,216 | Delta(cm): 0,0,0
TS(ms): 2554675 | PIR: 0,0,1,0 | US(cm): 207,211,-1 | Delta(cm): 0,0,0
TS(ms): 2554940 | PIR: 0,0,0,1 | US(cm): 209,210,214 | Delta(cm): 0,0,0
TS(ms): 2555219 | PIR: 0,0,0,1 | US(cm): 208,211,-1 | Delta(cm): 0,0,0
TS(ms): 2555499 | PIR: 0,0,0,0 | US(cm): 208,217,-1 | Delta(cm): 0,0,0
TS(ms): 2555779 | PIR: 0,0,0,0 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2556044 | PIR: 1,0,0,0 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2556323 | PIR: 1,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2556588 | PIR: 1,0,0,0 | US(cm): 208,210,216 | Delta(cm): 0,0,0
TS(ms): 2556868 | PIR: 1,1,0,0 | US(cm): 209,217,-1 | Delta(cm): 0,0,0
TS(ms): 2557150 | PIR: 1,1,1,0 | US(cm): 208,241,-1 | Delta(cm): 0,30,0
TS(ms): 2557438 | PIR: 1,1,1,0 | US(cm): -1,95,-1 | Delta(cm): 0,116,0
TS(ms): 2557718 | PIR: 1,0,1,0 | US(cm): 207,217,-1 | Delta(cm): 0,0,0
TS(ms): 2557983 | PIR: 1,0,1,0 | US(cm): 208,209,213 | Delta(cm): 0,0,0
TS(ms): 2558247 | PIR: 1,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2558526 | PIR: 1,0,0,0 | US(cm): 209,209,-1 | Delta(cm): 0,0,0
TS(ms): 2558806 | PIR: 0,0,0,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2559071 | PIR: 0,0,0,1 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2559335 | PIR: 0,0,0,1 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2559599 | PIR: 0,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2559863 | PIR: 0,0,0,0 | US(cm): 208,209,214 | Delta(cm): 0,0,0
TS(ms): 2560128 | PIR: 0,0,0,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2560392 | PIR: 0,0,0,0 | US(cm): 209,210,217 | Delta(cm): 0,0,0
TS(ms): 2560657 | PIR: 0,0,0,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2560922 | PIR: 0,1,0,0 | US(cm): 208,210,217 | Delta(cm): 0,0,0
TS(ms): 2561187 | PIR: 0,1,1,0 | US(cm): 208,214,215 | Delta(cm): 0,0,0
TS(ms): 2561466 | PIR: 1,1,1,0 | US(cm): 209,209,-1 | Delta(cm): 0,0,0
TS(ms): 2561746 | PIR: 1,0,0,0 | US(cm): 209,209,-1 | Delta(cm): 0,0,0
TS(ms): 2562026 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2562291 | PIR: 0,0,0,0 | US(cm): 208,212,216 | Delta(cm): 0,0,0
TS(ms): 2562571 | PIR: 0,0,0,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 2562851 | PIR: 0,0,0,1 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2563126 | PIR: 0,0,0,1 | US(cm): 118,209,-1 | Delta(cm): 89,0,0
TS(ms): 2563379 | PIR: 0,0,0,1 | US(cm): 84,242,85 | Delta(cm): 123,31,131
TS(ms): 2563647 | PIR: 0,0,0,1 | US(cm): 67,-1,155 | Delta(cm): 140,0,61
TS(ms): 2563911 | PIR: 0,0,1,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2564176 | PIR: 0,1,1,0 | US(cm): 209,209,214 | Delta(cm): 0,0,0
TS(ms): 2564441 | PIR: 1,1,1,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2564721 | PIR: 1,1,1,0 | US(cm): 209,213,-1 | Delta(cm): 0,0,0
TS(ms): 2565001 | PIR: 0,1,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2565281 | PIR: 0,0,0,0 | US(cm): 209,209,-1 | Delta(cm): 0,0,0
TS(ms): 2565546 | PIR: 0,0,0,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2565811 | PIR: 0,0,0,0 | US(cm): 207,210,216 | Delta(cm): 0,0,0
TS(ms): 2566076 | PIR: 0,0,0,0 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2566340 | PIR: 0,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2566604 | PIR: 0,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2566883 | PIR: 0,0,0,1 | US(cm): 208,216,-1 | Delta(cm): 0,0,0
TS(ms): 2567148 | PIR: 0,0,0,1 | US(cm): 208,210,218 | Delta(cm): 0,0,0
TS(ms): 2567428 | PIR: 1,0,1,1 | US(cm): 209,211,-1 | Delta(cm): 0,0,0
TS(ms): 2567708 | PIR: 1,1,1,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2567982 | PIR: 1,1,1,1 | US(cm): 76,242,-1 | Delta(cm): 131,31,0
TS(ms): 2568269 | PIR: 1,0,1,1 | US(cm): 78,-1,-1 | Delta(cm): 129,0,0
TS(ms): 2568549 | PIR: 1,0,1,1 | US(cm): 207,215,-1 | Delta(cm): 0,0,0
TS(ms): 2568829 | PIR: 1,0,0,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2569094 | PIR: 1,0,0,0 | US(cm): 208,210,216 | Delta(cm): 0,0,0
TS(ms): 2569359 | PIR: 0,0,0,0 | US(cm): 209,209,216 | Delta(cm): 0,0,0
TS(ms): 2569624 | PIR: 0,0,0,0 | US(cm): 209,209,216 | Delta(cm): 0,0,0
TS(ms): 2569889 | PIR: 0,0,0,0 | US(cm): 208,209,215 | Delta(cm): 0,0,0
TS(ms): 2570169 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2570449 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2570729 | PIR: 0,0,0,0 | US(cm): 209,209,-1 | Delta(cm): 0,0,0
TS(ms): 2570994 | PIR: 0,0,0,0 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2571259 | PIR: 0,1,0,0 | US(cm): 208,217,214 | Delta(cm): 0,0,0
TS(ms): 2571538 | PIR: 0,1,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 2571818 | PIR: 0,1,1,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2572083 | PIR: 1,1,1,1 | US(cm): 208,210,215 | Delta(cm): 0,0,0
TS(ms): 2572363 | PIR: 1,0,1,1 | US(cm): 208,209,-1 | Delta(cm): 0,0,0
TS(ms): 2572643 | PIR: 0,0,0,0 | US(cm): 209,209,-1 | Delta(cm): 0,0,0
TS(ms): 2572908 | PIR: 0,0,0,0 | US(cm): 208,210,214 | Delta(cm): 0,0,0
TS(ms): 2573169 | PIR: 0,0,0,0 | US(cm): 209,209,165 | Delta(cm): 0,0,51
TS(ms): 2573449 | PIR: 0,0,0,0 | US(cm): 209,209,-1 | Delta(cm): 0,0,0
