TS(ms): 165814 | PIR: 1,0,0,0 | US(cm): 169,210,247 | Delta(cm): 40,0,44
TS(ms): 166080 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 166346 | PIR: 0,0,1,0 | US(cm): 209,217,247 | Delta(cm): 0,0,44
TS(ms): 166612 | PIR: 0,0,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 166878 | PIR: 0,0,1,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 167144 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 167410 | PIR: 0,0,0,1 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 167676 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 167942 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 168206 | PIR: 1,0,0,0 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 168470 | PIR: 1,0,0,0 | US(cm): 210,210,202 | Delta(cm): 0,0,0
TS(ms): 168750 | PIR: 0,0,0,0 | US(cm): 211,210,-1 | Delta(cm): 0,0,0
TS(ms): 169034 | PIR: 0,0,0,0 | US(cm): -1,243,253 | Delta(cm): 0,32,50
TS(ms): 169300 | PIR: 0,1,0,0 | US(cm): 160,243,246 | Delta(cm): 49,32,43
TS(ms): 169564 | PIR: 0,1,1,0 | US(cm): 210,211,212 | Delta(cm): 0,0,0
TS(ms): 169828 | PIR: 0,0,1,1 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 170094 | PIR: 0,0,1,1 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 170360 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 170626 | PIR: 0,0,0,1 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 170892 | PIR: 0,0,0,1 | US(cm): 209,212,245 | Delta(cm): 0,0,42
TS(ms): 171158 | PIR: 1,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 171424 | PIR: 1,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 171690 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 171956 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 172222 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 172489 | PIR: 0,0,1,0 | US(cm): 210,212,258 | Delta(cm): 0,0,55
TS(ms): 172755 | PIR: 0,1,1,0 | US(cm): 209,212,245 | Delta(cm): 0,0,42
TS(ms): 173021 | PIR: 0,1,1,0 | US(cm): 209,213,245 | Delta(cm): 0,0,42
TS(ms): 173287 | PIR: 0,0,0,0 | US(cm): 211,212,245 | Delta(cm): 0,0,42
TS(ms): 173553 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 173819 | PIR: 0,0,0,0 | US(cm): 211,212,245 | Delta(cm): 0,0,42
TS(ms): 174100 | PIR: 0,0,0,0 | US(cm): -1,211,250 | Delta(cm): 0,0,47
TS(ms): 174362 | PIR: 0,0,0,1 | US(cm): 140,245,200 | Delta(cm): 69,34,0
TS(ms): 174627 | PIR: 1,0,0,1 | US(cm): 147,245,247 | Delta(cm): 62,34,44
TS(ms): 174894 | PIR: 1,0,0,1 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 175158 | PIR: 1,0,0,1 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 175424 | PIR: 0,0,0,0 | US(cm): 209,210,248 | Delta(cm): 0,0,45
TS(ms): 175689 | PIR: 0,1,1,0 | US(cm): 209,210,215 | Delta(cm): 0,0,12
TS(ms): 175956 | PIR: 0,1,1,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 176222 | PIR: 0,0,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 176488 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 176754 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 177020 | PIR: 0,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 177286 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 177552 | PIR: 0,0,0,0 | US(cm): 210,217,248 | Delta(cm): 0,0,45
TS(ms): 177818 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 178084 | PIR: 1,0,0,1 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 178350 | PIR: 1,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 178618 | PIR: 1,0,0,0 | US(cm): 209,243,249 | Delta(cm): 0,32,46
TS(ms): 178899 | PIR: 1,0,1,0 | US(cm): 212,243,-1 | Delta(cm): 0,32,0
TS(ms): 179178 | PIR: 0,0,1,0 | US(cm): 154,243,-1 | Delta(cm): 55,32,0
TS(ms): 179458 | PIR: 0,1,1,0 | US(cm): 209,211,-1 | Delta(cm): 0,0,0
TS(ms): 179725 | PIR: 0,1,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 179989 | PIR: 0,0,0,0 | US(cm): 209,211,215 | Delta(cm): 0,0,12
TS(ms): 180255 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 180522 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 180788 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 181054 | PIR: 0,0,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 181320 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 181586 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 181852 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 182118 | PIR: 0,0,1,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 182382 | PIR: 1,1,1,0 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 182646 | PIR: 1,1,1,1 | US(cm): 211,211,214 | Delta(cm): 0,0,11
TS(ms): 182912 | PIR: 0,0,0,1 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 183178 | PIR: 0,0,0,1 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 183442 | PIR: 0,0,0,0 | US(cm): 211,211,212 | Delta(cm): 0,0,0
TS(ms): 183706 | PIR: 0,0,0,0 | US(cm): 209,210,208 | Delta(cm): 0,0,0
TS(ms): 184002 | PIR: 0,0,0,0 | US(cm): -1,244,-1 | Delta(cm): 0,33,0
TS(ms): 184284 | PIR: 0,0,0,0 | US(cm): 211,243,-1 | Delta(cm): 0,32,0
TS(ms): 184551 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 184817 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 185083 | PIR: 1,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 185349 | PIR: 1,0,1,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 185613 | PIR: 0,0,1,0 | US(cm): 210,211,215 | Delta(cm): 0,0,12
TS(ms): 185879 | PIR: 0,0,1,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 186145 | PIR: 0,0,1,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 186411 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 186677 | PIR: 0,0,0,0 | US(cm): 209,212,245 | Delta(cm): 0,0,42
TS(ms): 186940 | PIR: 0,1,0,1 | US(cm): 189,218,214 | Delta(cm): 20,0,11
TS(ms): 187206 | PIR: 0,1,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 187470 | PIR: 0,1,0,0 | US(cm): 210,216,212 | Delta(cm): 0,0,0
TS(ms): 187736 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 187999 | PIR: 0,0,0,0 | US(cm): 161,211,245 | Delta(cm): 48,0,42
TS(ms): 188279 | PIR: 1,0,0,0 | US(cm): -1,243,203 | Delta(cm): 0,32,0
TS(ms): 188541 | PIR: 1,0,0,0 | US(cm): 161,211,213 | Delta(cm): 48,0,0
TS(ms): 188805 | PIR: 1,0,1,0 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 189069 | PIR: 1,0,1,0 | US(cm): 209,211,215 | Delta(cm): 0,0,12
TS(ms): 189336 | PIR: 1,0,1,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 189602 | PIR: 1,0,1,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 189868 | PIR: 0,0,1,0 | US(cm): 211,210,246 | Delta(cm): 0,0,43
TS(ms): 190134 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 190400 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 190666 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 190932 | PIR: 0,0,0,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 191198 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 191464 | PIR: 0,1,0,0 | US(cm): 210,217,246 | Delta(cm): 0,0,43
TS(ms): 191730 | PIR: 0,1,0,1 | US(cm): 209,217,248 | Delta(cm): 0,0,45
TS(ms): 191994 | PIR: 1,0,0,1 | US(cm): 210,211,212 | Delta(cm): 0,0,0
TS(ms): 192258 | PIR: 1,0,0,0 | US(cm): 210,212,209 | Delta(cm): 0,0,0
TS(ms): 192541 | PIR: 1,0,0,0 | US(cm): -1,244,250 | Delta(cm): 0,33,47
TS(ms): 192838 | PIR: 0,0,1,0 | US(cm): -1,244,-1 | Delta(cm): 0,33,0
TS(ms): 193103 | PIR: 0,0,1,0 | US(cm): 210,211,215 | Delta(cm): 0,0,12
TS(ms): 193364 | PIR: 0,0,1,0 | US(cm): 163,211,220 | Delta(cm): 46,0,17
TS(ms): 193631 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 193897 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 194163 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 194427 | PIR: 0,0,0,0 | US(cm): 210,211,216 | Delta(cm): 0,0,13
TS(ms): 194694 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 194958 | PIR: 0,0,0,0 | US(cm): 211,212,214 | Delta(cm): 0,0,11
TS(ms): 195224 | PIR: 0,1,0,0 | US(cm): 211,210,247 | Delta(cm): 0,0,44
TS(ms): 195490 | PIR: 1,1,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 195756 | PIR: 1,1,0,1 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 196022 | PIR: 0,1,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 196285 | PIR: 0,0,1,0 | US(cm): 154,212,246 | Delta(cm): 55,0,43
TS(ms): 196546 | PIR: 0,0,1,0 | US(cm): 158,214,208 | Delta(cm): 51,0,0
TS(ms): 196826 | PIR: 0,0,1,0 | US(cm): -1,243,200 | Delta(cm): 0,32,0
TS(ms): 197091 | PIR: 0,0,1,0 | US(cm): 140,244,248 | Delta(cm): 69,33,45
TS(ms): 197357 | PIR: 0,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 197621 | PIR: 0,0,0,0 | US(cm): 211,211,214 | Delta(cm): 0,0,11
TS(ms): 197887 | PIR: 0,0,0,0 | US(cm): 209,210,248 | Delta(cm): 0,0,45
TS(ms): 198153 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 198419 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 198685 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 198951 | PIR: 1,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 199217 | PIR: 1,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 199483 | PIR: 0,0,1,0 | US(cm): 210,217,246 | Delta(cm): 0,0,43
TS(ms): 199749 | PIR: 0,0,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 200015 | PIR: 0,1,1,0 | US(cm): 209,210,255 | Delta(cm): 0,0,52
TS(ms): 200282 | PIR: 0,1,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 200548 | PIR: 0,1,0,1 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 200814 | PIR: 0,0,0,1 | US(cm): 212,210,246 | Delta(cm): 0,0,43
TS(ms): 201072 | PIR: 0,0,0,0 | US(cm): 139,138,249 | Delta(cm): 70,73,46
TS(ms): 201348 | PIR: 0,0,0,0 | US(cm): 125,243,-1 | Delta(cm): 84,32,0
TS(ms): 201615 | PIR: 1,0,0,0 | US(cm): 210,212,245 | Delta(cm): 0,0,42
TS(ms): 201881 | PIR: 1,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 202147 | PIR: 1,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 202413 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 202679 | PIR: 0,0,1,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 202943 | PIR: 0,0,1,0 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 203209 | PIR: 0,1,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 203475 | PIR: 0,1,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 203741 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 204007 | PIR: 0,0,0,1 | US(cm): 209,211,253 | Delta(cm): 0,0,50
TS(ms): 204274 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 204540 | PIR: 0,0,0,0 | US(cm): 211,211,245 | Delta(cm): 0,0,42
TS(ms): 204806 | PIR: 1,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 205067 | PIR: 1,0,0,0 | US(cm): 165,211,216 | Delta(cm): 44,0,13
TS(ms): 205331 | PIR: 0,0,1,0 | US(cm): 152,214,246 | Delta(cm): 57,0,43
TS(ms): 205597 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 205865 | PIR: 0,0,1,0 | US(cm): 209,243,246 | Delta(cm): 0,32,43
TS(ms): 206142 | PIR: 0,1,1,0 | US(cm): 135,242,-1 | Delta(cm): 74,31,0
TS(ms): 206422 | PIR: 0,1,1,0 | US(cm): 209,210,-1 | Delta(cm): 0,0,0
TS(ms): 206686 | PIR: 0,1,0,0 | US(cm): 209,212,200 | Delta(cm): 0,0,0
TS(ms): 206953 | PIR: 0,1,0,1 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 207219 | PIR: 0,1,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 207485 | PIR: 0,1,0,1 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 207752 | PIR: 0,1,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 208018 | PIR: 1,1,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 208285 | PIR: 1,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 208551 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 208817 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 209083 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 209349 | PIR: 0,0,1,0 | US(cm): 209,212,245 | Delta(cm): 0,0,42
TS(ms): 209615 | PIR: 0,0,1,0 | US(cm): 209,216,245 | Delta(cm): 0,0,42
TS(ms): 209881 | PIR: 0,0,1,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 210147 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 210413 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 210671 | PIR: 0,0,0,0 | US(cm): 211,131,190 | Delta(cm): 0,80,13
TS(ms): 210931 | PIR: 1,0,0,1 | US(cm): 127,244,200 | Delta(cm): 82,33,0
TS(ms): 211195 | PIR: 1,0,0,1 | US(cm): 124,244,246 | Delta(cm): 85,33,43
TS(ms): 211454 | PIR: 1,1,0,1 | US(cm): 131,211,213 | Delta(cm): 78,0,0
TS(ms): 211715 | PIR: 1,1,0,1 | US(cm): 157,216,212 | Delta(cm): 52,0,0
TS(ms): 211981 | PIR: 1,1,0,0 | US(cm): 209,211,251 | Delta(cm): 0,0,48
TS(ms): 212246 | PIR: 1,1,0,0 | US(cm): 210,211,212 | Delta(cm): 0,0,0
TS(ms): 212512 | PIR: 0,1,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 212778 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 213044 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 213308 | PIR: 0,0,0,0 | US(cm): 210,211,215 | Delta(cm): 0,0,12
TS(ms): 213574 | PIR: 0,0,1,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 213840 | PIR: 0,0,1,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 214106 | PIR: 0,0,0,0 | US(cm): 210,212,245 | Delta(cm): 0,0,42
TS(ms): 214372 | PIR: 0,0,0,0 | US(cm): 211,212,245 | Delta(cm): 0,0,42
TS(ms): 214634 | PIR: 0,0,0,0 | US(cm): 148,210,245 | Delta(cm): 61,0,42
TS(ms): 214909 | PIR: 0,0,0,1 | US(cm): 134,211,-1 | Delta(cm): 75,0,0
TS(ms): 215170 | PIR: 0,1,0,1 | US(cm): 129,244,195 | Delta(cm): 80,33,0
TS(ms): 215431 | PIR: 1,1,0,1 | US(cm): 134,245,195 | Delta(cm): 75,34,0
TS(ms): 215699 | PIR: 1,0,0,1 | US(cm): 213,243,257 | Delta(cm): 0,32,54
TS(ms): 215964 | PIR: 1,0,0,1 | US(cm): 209,212,211 | Delta(cm): 0,0,0
TS(ms): 216228 | PIR: 1,0,0,0 | US(cm): 211,212,214 | Delta(cm): 0,0,11
TS(ms): 216494 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 216760 | PIR: 1,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 217026 | PIR: 0,0,1,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 217292 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 217558 | PIR: 0,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 217824 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 218090 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 218356 | PIR: 0,0,0,1 | US(cm): 211,210,247 | Delta(cm): 0,0,44
TS(ms): 218622 | PIR: 0,0,0,1 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 218888 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 219154 | PIR: 0,1,0,1 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 219421 | PIR: 0,1,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 219687 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 219953 | PIR: 0,0,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 220214 | PIR: 1,0,1,0 | US(cm): 158,210,208 | Delta(cm): 51,0,0
TS(ms): 220493 | PIR: 1,0,0,0 | US(cm): 210,211,-1 | Delta(cm): 0,0,0
TS(ms): 220763 | PIR: 0,0,0,0 | US(cm): 212,242,270 | Delta(cm): 0,31,67
TS(ms): 221060 | PIR: 0,0,0,0 | US(cm): -1,244,-1 | Delta(cm): 0,33,0
TS(ms): 221322 | PIR: 0,0,0,0 | US(cm): 151,210,215 | Delta(cm): 58,0,12
TS(ms): 221583 | PIR: 0,0,0,0 | US(cm): 166,211,214 | Delta(cm): 43,0,11
TS(ms): 221847 | PIR: 0,0,0,0 | US(cm): 209,211,220 | Delta(cm): 0,0,17
TS(ms): 222110 | PIR: 0,1,0,1 | US(cm): 180,211,214 | Delta(cm): 29,0,11
TS(ms): 222377 | PIR: 0,1,0,1 | US(cm): 209,211,258 | Delta(cm): 0,0,55
TS(ms): 222643 | PIR: 0,0,0,1 | US(cm): 210,211,251 | Delta(cm): 0,0,48
TS(ms): 222910 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 223176 | PIR: 0,0,1,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 223442 | PIR: 1,0,1,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 223708 | PIR: 1,0,1,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 223974 | PIR: 0,0,0,0 | US(cm): 209,211,257 | Delta(cm): 0,0,54
TS(ms): 224241 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 224507 | PIR: 0,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 224773 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 225039 | PIR: 0,0,0,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 225306 | PIR: 0,0,0,0 | US(cm): 209,213,255 | Delta(cm): 0,0,52
TS(ms): 225570 | PIR: 0,0,0,1 | US(cm): 154,211,251 | Delta(cm): 55,0,48
TS(ms): 225853 | PIR: 0,0,0,1 | US(cm): 225,244,-1 | Delta(cm): 16,33,0
TS(ms): 226118 | PIR: 0,1,0,1 | US(cm): 211,212,213 | Delta(cm): 0,0,0
TS(ms): 226382 | PIR: 1,1,1,0 | US(cm): 210,212,222 | Delta(cm): 0,0,19
TS(ms): 226649 | PIR: 1,1,1,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 226916 | PIR: 1,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 227182 | PIR: 1,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 227448 | PIR: 0,0,0,0 | US(cm): 209,210,252 | Delta(cm): 0,0,49
TS(ms): 227715 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 227981 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 228247 | PIR: 0,0,0,0 | US(cm): 210,216,246 | Delta(cm): 0,0,43
TS(ms): 228513 | PIR: 0,0,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 228779 | PIR: 0,0,0,0 | US(cm): 210,212,245 | Delta(cm): 0,0,42
TS(ms): 229045 | PIR: 0,1,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 229311 | PIR: 0,1,0,0 | US(cm): 210,212,247 | Delta(cm): 0,0,44
TS(ms): 229577 | PIR: 0,1,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 229843 | PIR: 1,1,1,1 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 230109 | PIR: 1,1,1,1 | US(cm): 210,217,246 | Delta(cm): 0,0,43
TS(ms): 230375 | PIR: 0,1,0,0 | US(cm): 211,217,247 | Delta(cm): 0,0,44
TS(ms): 230641 | PIR: 0,1,0,0 | US(cm): 211,212,246 | Delta(cm): 0,0,43
TS(ms): 230907 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 231173 | PIR: 0,0,0,0 | US(cm): 211,210,246 | Delta(cm): 0,0,43
TS(ms): 231440 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 231706 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 231972 | PIR: 0,0,0,0 | US(cm): 211,212,247 | Delta(cm): 0,0,44
TS(ms): 232236 | PIR: 0,0,0,0 | US(cm): 210,212,214 | Delta(cm): 0,0,11
TS(ms): 232502 | PIR: 1,0,1,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 232768 | PIR: 1,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 233034 | PIR: 1,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 233300 | PIR: 1,0,0,1 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 233566 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 233832 | PIR: 0,0,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 234098 | PIR: 0,0,0,1 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 234364 | PIR: 0,0,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 234628 | PIR: 0,0,0,0 | US(cm): 210,217,214 | Delta(cm): 0,0,11
TS(ms): 234894 | PIR: 0,1,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 235159 | PIR: 0,1,1,0 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 235425 | PIR: 0,1,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 235691 | PIR: 0,0,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 235953 | PIR: 0,0,0,0 | US(cm): 151,211,209 | Delta(cm): 58,0,0
TS(ms): 236209 | PIR: 1,0,0,0 | US(cm): 136,153,205 | Delta(cm): 73,58,0
TS(ms): 236488 | PIR: 1,0,0,0 | US(cm): 150,244,-1 | Delta(cm): 59,33,0
TS(ms): 236752 | PIR: 1,0,0,0 | US(cm): 151,217,245 | Delta(cm): 58,0,42
TS(ms): 237012 | PIR: 1,0,0,0 | US(cm): 143,218,212 | Delta(cm): 66,0,0
